2410.37,25.66,133.97
2411.39,30.67,134.16
2412.42,32.03,134.24
2413.44,27,134.2
2414.45,24.7,134.2
2415.47,23.29,134.32
2416.48,19.76,134.47
2417.5,20.43,134.66
2418.52,18.37,134.7
2419.53,21.38,134.66
2420.55,21.63,134.62
2421.56,18,134.81
2423,40.92,133.78
2424.01,15.87,135.23
2425.01,18.3,134.66
2426.02,17.85,134.81
2427.03,16.77,134.62
2428.03,14.64,134.51
2429.04,13.66,134.43
2430.05,13.6,134.47
2431.05,12.88,134.55
2432.08,15.15,134.58
2433.11,16.38,134.55
2434.14,16.92,134.7
2435.17,17.25,134.7
2436.21,18.92,134.7
2437.24,17,134.85
2438.27,16.17,134.93
2439.29,19.17,135.04
2440.32,19.05,135.04
2441.34,17.95,135.08
2442.36,16.27,135.04
2443.39,16.8,135.19
2444.41,20.53,135.27
2445.43,20.89,135.31
2446.45,21.06,135.27
2447.47,20.86,135.42
2448.48,19.21,135.58
2449.5,22.83,135.61
2450.52,22.69,134.51
2451.53,22.56,135.58
2452.55,22.55,135.65
2453.56,20.4,135.46
2454.57,19.87,135.65
2456.01,19.4,133.06
2457.02,17.34,132.1
2458.02,17.42,130.43
2459.03,20.47,131.95
2460,20.47,131.49
2461.01,20.95,131.38
2462.02,19.38,131.46
2463.02,18.97,131.57
2464.05,23.58,131.76
2465.08,21.21,132.26
2466.11,17.49,132.33
2467.14,19.14,132.6
2468.17,17.93,132.87
2469.21,19.02,132.83
2470.24,15.15,132.79
2471.26,13.85,132.94
2472.28,11.66,133.1
2473.31,10.97,133.25
2474.33,16.98,133.25
2475.35,17.22,133.13
2476.38,14.86,133.25
2477.4,13.16,133.48
2478.42,14.51,133.71
2479.44,14.78,133.78
2480.45,14.33,133.78
2481.47,13.19,133.82
2482.48,11.67,134.13
2483.5,11.56,133.97
2484.52,15.69,134.2
2485.53,17.73,134.09
2486.54,17,134.2
2487.57,13.83,134.13
2488.58,7.35,133.78
2489.59,8.45,133.75
2490.59,13.83,133.63
2491.6,13.94,133.75
2492.6,10.14,134.01
2493.61,11.21,134.28
2494.62,10.69,134.55
2495.65,10.11,134.55
2496.68,9.93,134.74
2497.71,10.92,134.85
2498.74,10.01,134.89
2499.77,9.77,134.97
2500.8,10.61,135
2501.83,11.67,135.12
2502.86,12.29,135.19
2503.88,10.31,135.27
2504.91,10.21,135.19
2505.93,9.96,135.27
2506.95,11.1,135.27
2507.98,10.97,135.35
2509,10.93,135.58
2510.02,11.59,135.54
2511.04,12.03,135.65
2512.05,12.19,135.73
2513.07,10.95,135.92
2514.08,11.61,135.96
2515.1,11.87,136.03
2516.12,10.75,136.07
2517.13,10.36,136.07
2518.14,11.35,136.34
2519.15,11.74,136.57
2520.16,6.93,136.15
2521.16,9.97,136.11
2522.17,8.48,135.54
2523.18,11.12,135.54
2524.18,9.77,135.65
2525.19,9.93,135.92
2526.19,9.82,136
2527.23,11.19,135.96
2528.26,11.35,136.15
2529.29,9.9,136.11
2530.32,9.19,136.22
2531.35,11.53,136.34
2532.38,8.4,136.11
2533.41,9.37,135.65
2534.44,9.21,135.5
2535.46,9.69,135.73
2536.49,10.23,135.88
2537.51,10.87,135.96
2538.53,11.69,136.11
2539.56,11.26,136.11
2540.58,12.91,136
2541.6,12.2,135.96
2542.62,12.68,136.26
2543.63,11.99,136.19
2544.65,12.62,135.31
2545.67,9.13,135.77
2546.68,8.2,135.88
2547.7,7.4,135.73
2548.71,8.23,135.69
2548.71,8.23,135.69
2549.72,9.9,127.38
2550.75,11.09,128.82
2551.75,3.97,127.83
2552.76,10.07,128.25
2553.77,8.59,128.29
2554.77,8.33,128.9
2555.78,8.09,129.63
2556.79,8.18,129.66
2557.84,8,125.74
2558.87,7.94,128.98
2559.9,8.41,127.45
2560.93,11.67,126.5
2561.96,14.39,126.73
2562.99,13.95,126.84
2564.02,12.69,127.53
2565.04,13.07,127.49
2566.07,17.22,127.76
2567.09,15.61,128.1
2568.11,16.98,128.71
2569.14,17.3,129.28
2570.16,18.06,129.43
2571.18,22.06,129.78
2572.2,20.52,129.97
2573.21,19.87,129.93
2574.23,17.49,130.05
2575.25,19.87,130.16
2576.26,20.3,130.66
2577.28,19.55,130.96
2578.29,21.11,130.88
2579.3,20.66,130.85
2580.31,19.3,130.92
2582.3,20.87,131.34
2583.31,10.35,132.18
2584.31,19.38,132.14
2585.32,20.47,131.95
2586.33,15.42,131.8
2587.33,18.97,131.69
2588.34,19.59,131.57
2589.35,19.07,131.3
2590.35,23.36,131.27
2591.38,21.09,131.34
2592.42,20.86,131.53
2593.45,20.51,132.07
2594.48,18.75,132.3
2595.51,19.63,131.61
2596.54,20.07,131.27
2597.57,21.09,130.69
2598.6,18.97,129.85
2599.62,18.59,131.23
2600.65,17.2,131.38
2601.67,18.5,131.15
2602.69,17.96,131.19
2603.72,19.37,131.38
2604.74,19.9,131.69
2605.76,23.47,132.41
2606.78,20.56,132.72
2607.79,20.76,132.64
2608.81,23.89,132.64
2609.83,27.06,132.64
2610.84,29.97,132.79
2611.86,26.68,132.87
2612.87,22.03,132.94
2613.89,19.94,133.02
2614.9,18,134.89
2615.91,17.36,134.97
2616.91,16.46,135
2617.92,17.89,134.93
2618.93,18.36,134.85
2619.93,20.81,134.78
2620.94,17.24,134.85
2621.97,14.72,134.89
2623,16.14,135.19
2624.03,17.68,135.69
2625.06,18.85,135.77
2626.1,19.75,135.88
2627.13,18.85,135.96
2628.16,20.18,136.64
2629.19,19.54,136.64
2630.21,19.47,136.61
2631.23,19.39,136.57
2632.26,17.89,136.53
2633.28,19.29,136.53
2634.3,20.13,136.64
2635.33,20.24,136.83
2636.35,20.7,137.33
2637.37,22.2,137.64
2638.38,22.88,137.79
2639.4,25.22,137.6
2640.41,29.49,137.48
2641.43,27.89,137.41
2642.45,29.97,137.41
2643.46,26.3,137.48
2644.48,29.49,137.48
2645.7,33.57,137.56
2646.72,21.56,138.13
2647.73,49.64,138.44
2648.74,53.29,138.32
2649.74,55.75,138.25
2650.75,50.33,138.13
2651.76,47.06,138.09
2652.76,45.12,137.86
2653.79,41.24,137.86
2654.82,42.19,137.86
2655.85,42.19,137.9
2656.89,36.75,137.86
2657.92,44.2,137.79
2658.95,50.85,137.86
2659.98,58.01,137.94
2661,47.25,138.02
2662.03,51.08,137.98
2663.05,65.79,138.06
2664.07,54.97,138.06
2665.1,36.48,138.21
2666.12,39.2,138.48
2667.14,52.63,138.44
2668.17,52.55,138.55
2669.18,36.56,138.67
2670.2,34.49,138.78
2671.21,33.24,139.05
2672.23,41.55,139.24
2673.24,56.25,139.39
2674.26,52.99,139.54
2675.28,49.41,139.7
2677.4,69.55,139.85
2678.41,8.05,140
2679.41,23.8,139.96
2680.42,22.06,139.81
2681.43,27.02,139.73
2682.43,35.14,139.77
2683.44,25.32,140.04
2684.45,29.44,140.04
2685.45,38.05,140.04
2686.48,64.01,140
2687.51,29,139.89
2688.54,14.91,140.04
2689.58,22.36,140.19
2690.61,22.33,140.38
2691.64,35.02,140.38
2692.67,34.06,140.53
2693.7,28.42,140.65
2694.72,28.55,140.38
2695.74,22.74,140.42
2696.77,27.29,140.73
2697.79,30.45,140.8
2698.81,23.13,141.18
2699.84,24.54,141.22
2700.86,20.45,141.22
2701.88,23.57,141.26
2702.89,21.62,141.34
2703.91,19.13,141.34
2704.92,29.01,141.56
2705.94,43.01,141.64
2706.95,46.28,141.6
2707.97,42.51,141.37
2708.98,20.25,141.41
2710.01,14.34,141.45
2711.02,17.82,142.48
2712.02,16.54,142.06
2713.03,16.4,142.14
2714.04,15.69,141.98
2715.04,18.77,141.76
2716.05,24.13,141.49
2717.05,21.58,141.11
2718.08,21.7,141.11
2719.11,17.67,141.26
2720.15,16.27,141.83
2721.18,17.58,141.87
2722.21,16.4,141.95
2723.24,34.38,141.98
2724.27,21.71,142.06
2725.29,17.07,142.37
2726.32,18.33,142.48
2727.34,18.61,142.63
2728.36,19.08,142.79
2729.39,18.32,142.86
2730.41,19.56,142.79
2731.43,24.35,142.79
2732.46,23.25,142.9
2733.47,23.86,142.94
2734.49,22.98,143.05
2735.5,21.13,143.09
2736.52,22.57,143.13
2737.53,22.57,143.4
2738.55,15.73,138.78
2739.57,30.16,139.28
2740.8,20,140.42
2741.81,24.82,140.42
2742.81,27.66,140.5
2743.82,27.66,139.96
2744.83,22.07,139.85
2745.83,21.72,140.04
2746.84,21.57,140.34
2747.85,22.23,140.23
2748.85,23.7,140.34
2749.88,19.75,140.57
2750.91,19.96,140.61
2751.94,22.23,140.57
2752.97,24.75,140.69
2754,27.1,140.92
2755.03,32.26,141.18
2756.06,25.92,141.45
2757.09,23.91,141.56
2758.11,28.12,141.64
2759.14,29.01,141.76
2760.16,25.58,142.02
2761.18,23.62,141.98
2762.21,24.72,142.25
2763.23,29.24,142.37
2764.25,31.62,142.44
2765.26,40.6,142.52
2766.28,29.01,142.63
2767.29,28.55,142.71
2768.31,31.52,142.9
2769.33,34.82,142.9
2770.34,32.07,143.01
2771.36,27.7,143.17
2772.36,17.28,142.75
2773.37,25.88,143.01
2774.37,22.79,143.2
2775.38,31.79,143.05
2776.39,21.7,142.94
2777.39,25.16,143.43
2778.4,27.04,143.4
2779.4,23.64,142.75
2780.44,21.45,142.56
2781.47,32,142.48
2782.5,23.34,142.37
2783.53,22.5,142.29
2784.56,24.11,142.33
2785.59,23.35,142.37
2786.62,23.5,142.44
2787.65,25.49,142.79
2788.67,24.24,142.82
2789.7,22.6,142.98
2790.72,22.33,143.17
2791.74,20.7,143.32
2792.77,22.2,143.47
2793.79,23.62,143.55
2794.81,23.32,143.85
2795.83,23.9,143.93
2796.85,29.24,143.97
2797.86,31.75,144.04
2798.88,29.17,144.12
2799.89,26.88,144.27
2800.91,23.29,144.35
2801.92,22.29,144.5
2802.94,22.93,144.62
2803.94,17.16,144.73
2804.95,21.56,144.43
2805.96,20.24,143.85
2806.96,22.09,144.01
2807.97,24,144.39
2808.98,21.95,144.39
2809.98,21.31,144.27
2810.98,20.79,144.12
2812.02,20.74,144.16
2813.05,18.85,144.2
2814.08,18.65,144.5
2815.11,19.42,144.5
2816.14,19.84,144.65
2817.17,20.73,144.85
2818.2,18.92,144.92
2819.23,17.29,145.04
2820.25,18.99,145.15
2821.27,17.71,145.49
2822.3,17.46,145.65
2823.32,17.8,145.65
2824.34,18.15,145.61
2825.37,18.8,145.72
2826.39,18.08,145.8
2827.4,19.44,145.87
2828.42,20.77,145.91
2829.43,19.24,146.03
2830.45,20.54,146.1
2831.46,19.66,146.37
2832.48,19.66,146.52
2833.5,19.76,146.79
2834.53,16.3,146.94
2835.53,14.42,147.71
2836.54,14.67,147.32
2837.55,14.09,146.45
2838.55,14.91,145.42
2839.56,14.37,145.15
2840.57,15.48,144.62
2841.57,17.93,144.5
2842.6,23.8,143.51
2843.64,22.9,143.78
2844.67,20.06,144.23
2845.7,18.93,145.87
2846.73,20.51,146.75
2847.76,17.93,145.8
2848.79,19.44,146.14
2849.82,19.69,146.45
2850.84,19.19,146.56
2851.87,19.09,146.83
2852.89,21.3,146.87
2853.91,19.81,146.87
2854.94,20.35,146.94
2855.96,22.05,146.98
2856.98,23.73,147.1
2858,21.04,147.29
2859.02,21.63,147.44
2860.03,21,147.59
2861.05,20.51,147.78
2862.06,20.66,147.93
2863.08,20.43,148.09
2864.1,19.87,148.13
2865.11,19.73,148.32
2866.13,16.68,148.39
2867.14,19.84,148.32
2868.14,21.8,147.9
2869.15,19.91,148.2
2870.16,19.8,148.43
2871.16,17.26,148.05
2872.17,17.92,144.65
2873.2,17.59,144.12
2874.23,17.76,143.7
2875.26,18.56,144.04
2876.29,16.8,145.42
2877.33,16.72,145.3
2878.36,18.56,145.34
2879.39,18.47,145.34
2880.42,17.3,145.53
2881.44,19.29,145.72
2882.46,17.88,145.91
2883.49,17.21,146.07
2884.51,15.28,146.14
2885.53,17.87,146.37
2886.56,19.18,146.49
2887.58,18.97,146.68
2888.6,18.4,146.75
2889.61,19.23,146.75
2890.63,18.09,146.87
2891.65,18.09,147.06
2892.66,19.55,147.21
2893.68,17.71,147.25
2894.69,18.85,147.13
2895.71,18.17,147.06
2899.3,21.04,146.98
2900.32,8.4,147.67
2901.33,11.01,146.45
2902.34,14.79,145.99
2903.34,12.49,146.14
2904.35,13.72,145.76
2905.36,13.31,146.18
2906.36,13.69,146.64
2907.39,11.38,146.64
2908.42,11.38,146.9
2909.44,10.15,145.84
2910.47,14.79,146.26
2911.5,13.45,144.73
2912.53,17.93,149.54
2913.56,15.52,151.79
2914.59,15.2,154.11
2915.61,16.9,149.5
2916.63,15.16,148.81
2917.66,16.52,148.96
2918.68,15.68,148.89
2919.7,15.55,148.81
2920.73,20.24,148.81
2921.75,23.92,148.89
2922.77,26.5,149.04
2923.78,24.7,149.35
2924.8,18.85,149.31
2925.81,17.33,149.38
2926.83,18.1,149.57
2927.84,18.65,149.84
2928.86,19.04,149.99
2929.87,18.99,150.19
2929.87,18.99,150.19
2930.88,10.65,147.55
2931.89,17.68,147.36
2932.9,12.63,145.72
2933.9,14.91,147.48
2934.91,17.67,149.16
2935.92,18.68,149.88
2936.92,17.33,149.12
2937.93,14.21,148.51
2938.93,15.2,147.86
2939.96,15.15,147.59
2940.99,15.8,147.67
2942.02,15.93,147.48
2943.05,14.73,147.67
2944.09,13.96,147.86
2945.12,15.47,147.97
2946.15,14.49,148.24
2947.17,14.86,148.32
2948.19,15.46,148.43
2949.22,17.13,148.58
2950.24,17.97,148.54
2951.26,16.82,148.58
2952.29,18.06,148.58
2953.31,17.3,148.7
2954.33,17.23,148.81
2955.35,16.62,148.89
2956.36,17.66,148.93
2957.38,17.92,149.08
2958.39,18.64,149.12
2959.41,18.1,149.27
2960.42,17.58,149.27
2961.44,17.66,149.27
2962.46,10.49,149.42
2963.47,17.01,149.35
2964.47,17.68,149.65
2965.48,16.18,149.77
2966.49,18.39,150.11
2967.49,17.59,150.83
2968.5,18.21,150.26
2969.51,17.24,149.57
2970.54,18.2,149.16
2971.57,19.74,148.96
2972.6,19.32,148.93
2973.63,16.21,149.08
2974.66,18.74,149.31
2975.69,18.94,149.31
2976.72,19.73,149.35
2977.75,17.93,149.61
2978.78,18.74,146.45
2979.8,14.56,145.87
2980.82,16.16,144.43
2981.85,15.68,145.38
2982.87,18.33,145.68
2983.89,18.51,145.26
2984.92,17.54,145.38
2985.93,15.71,145.19
2986.95,17.58,145.99
2987.97,19.04,147.13
2988.98,16.18,150.49
2988.98,16.18,150.49
2990,13.89,150.41
2991.01,17.33,148.28
2992.03,17.85,147.78
2993.04,17.51,147.63
2994.3,12.86,146.41
2995.31,14.9,147.9
2996.31,13.52,148.77
2997.32,16.3,148.66
2998.33,14.44,148.54
2999.33,15.41,148.43
3000.34,19.17,148.35
3001.35,19.69,147.82
3002.38,17.68,147.4
3003.41,15.46,147.17
3004.44,16.07,147.21
3005.47,14.85,147.25
3006.5,15.09,147.63
3007.53,16,148.35
3008.57,14.79,149.8
3009.59,15.11,149.65
3010.62,16.97,149.42
3011.64,15.74,148.93
3012.67,15.6,149.12
3013.69,16.23,149.12
3014.71,15.88,149.16
3015.74,17.79,148.93
3016.76,20.79,149.04
3017.78,19.59,149.12
3018.79,17.92,149.65
3019.81,18.85,149.54
3020.82,18.33,149.35
3021.84,16.52,149.16
3022.86,19.13,149.16
3023.87,17.31,149.35
3024.89,18,148.96
3025.9,18.44,148.74
3026.91,18.76,148.24
3027.91,18.58,149
3028.92,18.68,149.04
3029.93,16.25,148.66
3030.93,18.87,148.32
3031.94,17.5,148.09
3032.95,15.68,147.78
3033.95,16.45,147.78
3034.98,16.87,148.24
3036.01,15.91,148.7
3037.04,15.33,148.54
3038.07,14.29,141.72
3039.1,13.55,141.18
3040.13,10.9,139.7
3041.17,17.93,146.29
3042.19,15.28,143.78
3043.21,15.68,143.66
3044.24,15.66,142.86
3045.26,14.96,142.37
3046.28,14.38,142.98
3047.31,14.79,142.71
3048.33,15.21,142.82
3049.35,14.98,142.82
3050.37,15.23,143.13
3051.38,14.63,143.32
3052.4,14.63,144.08
3053.41,14.86,144.43
3054.43,15.43,145.07
3055.44,15.11,144.69
3056.46,13.57,144.88
3057.47,14.96,144.85
3058.49,14.98,144.81
3059.5,14.54,144.12
3060.51,15.1,143.97
3061.51,13.78,144.62
3062.52,14.73,145.72
3063.53,14.55,145.72
3064.53,14.7,145.38
3065.56,15.34,145.19
3066.59,14.28,144.81
3067.62,13.9,144.88
3068.65,12.84,144.92
3069.68,12.84,145.07
3070.72,15.03,145.07
3071.75,14.66,145.3
3072.77,16.02,145.38
3073.79,14.74,145.46
3074.82,12.69,145.61
3075.84,13.6,145.84
3076.86,14.16,145.87
3077.89,15.35,145.91
3078.91,16.45,145.87
3079.93,16.45,145.84
3080.94,16.93,145.95
3081.96,15.83,146.1
3082.98,16.04,146.22
3084.21,15.32,146.18
3085.98,16.04,146.22
3087.21,15.32,146.18
3089.4,10,141.79
3090.42,18.1,138.4
3091.43,16.78,139.62
3092.43,15.62,139.7
3093.44,15.35,139.39
3094.45,17.51,139.81
3095.45,16.55,139.12
3096.46,18.11,139.09
3097.46,19.75,139.01
3098.5,12.84,139.7
3099.53,14.12,139.92
3100.56,14.39,140.19
3101.59,14.62,139.92
3102.62,14.17,139.89
3103.65,14.27,140.15
3104.68,15.15,139.77
3105.71,15.14,139.77
3106.73,14.34,140.12
3107.76,14.84,140.42
3108.78,14.86,140.92
3109.8,14.98,141.07
3110.83,15.47,141.15
3111.85,16.52,141.3
3112.87,16.14,141.45
3113.89,15.36,141.76
3114.9,16.66,141.98
3115.92,16.25,142.14
3116.94,16.93,142.29
3117.95,18.47,142.44
3118.97,17.66,142.33
3119.98,19.62,142.56
3120.99,20.54,142.52
3121.02,26.52,158.17
3122.02,26.52,158.17
3123.02,26.52,158.17
3124.04,22.6,158.02
3125.07,19.55,158.32
3126.08,20.31,158.02
3127.1,23.14,156.61
3128.11,23.14,155.27
3129.13,17.74,152.91
3130.14,17.92,151.99
3131.16,18.85,150.81
3132.18,19.45,149.78
3133.19,18.95,148.14
3134.19,18.61,148.67
3135.2,17.61,146.81
3136.2,15.93,111.64
3137.21,30.47,111.48
3138.22,30.71,111.71
3139.22,41.65,111.98
3140.23,37.75,112.25
3141.24,41.65,112.4
3142.24,23.84,112.4
3143.24,27.07,112.44
3144.27,28.35,112.25
3145.31,35.36,112.32
3146.34,29.7,112.44
3147.37,28.77,112.44
3148.4,21.33,112.78
3149.43,22.87,112.86
3150.46,26.09,112.97
3151.48,29.26,113.09
3152.51,27.7,113.24
3153.53,25.95,126.21
3154.55,26.7,117.93
3155.58,32.04,115.76
3156.6,35.06,114.54
3157.65,31.36,114.04
3158.67,27.34,113.96
3159.69,26.71,113.66
3160.7,20.2,113.24
3161.72,24.69,113.01
3162.73,29.73,113.28
3163.75,40.63,113.62
3164.77,25.2,113.05
3165.78,50.73,112.7
3166.8,40,112.78
3167.8,25.74,112.25
3168.81,31.77,111.98
3169.82,32.91,111.87
3170.82,41.15,111.03
3171.83,17.41,111.48
3172.83,32.63,111.48
3173.84,50.44,111.56
3174.84,74.99,111.56
3175.9,70.61,111.52
3176.93,85.08,111.64
3177.96,77.32,111.67
3178.99,66.29,111.6
3180.02,39.49,111.52
3181.05,25.42,111.75
3182.08,19.25,117.13
3183.1,21.93,114.5
3184.12,23.46,113.39
3185.15,40.49,112.93
3186.17,37.96,112.82
3187.23,33.78,112.86
3188.25,34.4,112.59
3189.27,34.09,112.7
3190.29,39.33,112.93
3191.3,43.57,113.43
3192.32,51.48,113.35
3193.33,51.42,113.39
3194.35,52.37,113.66
3195.36,63.86,113.77
3196.38,52.9,114.08
3199,43,113.2
3200.03,22.94,114.88
3201.04,28.31,115.95
3202.05,22.51,115.57
3203.05,45.3,115.18
3204.06,48.32,114.73
3205.06,25.14,113.81
3206.07,32.35,113.62
3207.11,42.98,113.58
3208.15,40.59,113.47
3209.18,44.76,113.47
3210.21,34.73,112.97
3211.24,50.17,112.9
3212.27,40.35,113.01
3213.31,61.88,112.9
3214.34,72.55,113.05
3215.37,75.6,112.82
3216.39,61.6,112.51
3217.42,63.52,112.63
3218.44,81.88,112.32
3219.46,66.99,112.17
3220.49,73.69,111.94
3221.54,92.67,111.9
3222.56,79.96,111.75
3223.59,51.88,111.79
3224.64,69.89,111.83
3225.65,31.21,111.98
3226.7,61.89,112.06
3227.71,67.26,112.25
3228.73,54.34,112.21
3229.75,70.21,112.32
3230.76,50.72,112.32
3231.78,40,113.09
3232.78,39.64,113.85
3233.79,30.88,114.31
3234.8,44.18,114.38
3235.8,37.75,114.19
3236.81,34.51,114.04
3237.81,31.74,114.08
3238.82,28.7,114.54
3239.85,29.8,115.15
3240.88,29.75,114.69
3241.91,27.51,114.27
3242.94,30.68,113.77
3243.98,29.23,113.39
3245.04,27.91,112.97
3246.07,31.18,112.55
3247.1,35.68,111.94
3248.12,32.08,111.6
3249.14,38,111.67
3250.17,38.78,111.75
3251.19,39.62,111.9
3252.21,53.4,111.79
3253.24,66.97,111.79
3254.29,76.65,111.79
3255.31,51.04,111.9
3256.32,41.12,111.75
3257.34,40.18,111.94
3258.35,39.74,111.98
3259.37,53.11,112.02
3260.38,32.94,112.06
3261.4,46.28,112.02
3262.42,57.11,114.12
3263.42,55.97,113.93
3264.43,54.91,113.39
3265.43,72.47,112.82
3266.44,69.69,112.36
3267.45,72.47,111.9
3268.45,58.45,111.71
3269.46,53.29,111.83
3270.49,50.79,111.87
3271.52,65.13,112.02
3272.55,50.17,111.94
3273.58,57.12,111.75
3274.61,92.81,111.83
3275.65,82.5,111.83
3276.68,74.25,111.83
3277.7,72.79,112.02
3278.73,54.21,112.06
3279.75,52.63,112.09
3280.77,54.95,111.98
3281.8,64.58,112.06
3282.82,61.41,112.09
3283.84,61.41,112.02
3284.87,63.52,112.02
3285.88,54.86,111.98
3286.9,60.94,112.09
3287.91,68.99,112.06
3288.93,64.14,111.98
3289.94,61.97,111.98
3290.96,56.25,111.87
3291.97,49.41,111.83
3291.97,49.41,111.83
3292.99,54.57,112.9
3294,55.47,113.54
3295.01,63.57,113.89
3296.01,68.37,114.19
3297.02,59.41,114.27
3298.03,59.41,114.23
3299.03,52.52,114.04
3300.04,57.52,114.04
3301.07,65.55,113.89
3302.1,72.79,113.77
3303.13,70.05,113.73
3304.16,72.79,113.66
3305.19,66.29,113.73
3306.22,70.05,113.81
3307.25,66.29,113.77
3308.28,64.01,113.54
3309.3,68.23,113.62
3310.33,64.64,113.66
3311.35,59.43,113.7
3312.37,60.4,113.66
3313.4,68.23,113.51
3314.42,65.79,113.31
3315.44,62.57,113.12
3316.46,60.18,113.09
3317.47,83.1,113.09
3318.49,68.97,112.97
3319.5,55.4,112.78
3320.52,52.99,112.59
3321.53,52.23,112.51
3322.55,48.11,112.44
3323.56,54.57,110.68
3324.57,60.02,111.14
3325.58,59.27,111.45
3326.58,53.91,111.67
3327.59,57.51,112.06
3328.6,51.77,112.17
3329.6,55.72,112.28
3330.61,51.04,112.13
3331.64,49.36,112.06
3332.67,55.41,112.06
3333.7,49.49,112.06
3334.73,46.36,112.13
3335.76,43.67,122.79
3336.79,48.21,124.18
3337.83,58.01,126.78
3338.85,55.38,138.91
3339.87,32.01,140.51
3340.9,18.99,143.49
3341.92,22.02,140.96
3342.94,18.99,138.51
3343.97,23.74,137.46
3344.99,24.55,139.19
3346.01,25.91,140.26
3347.03,23.22,139.53
3348.04,26.45,138.38
3349.06,16.48,136.74
3350.08,51.5,137.57
3351.09,62.99,138.11
3352.11,58.97,140.55
3353.12,64.09,138.79
3354.15,56.25,138.49
3355.16,18.04,137.92
3356.16,42.6,135.93
3357.17,35.88,136.2
3358.18,35.5,135.06
3359.18,32.92,134.68
3360.19,28.99,134.1
3361.19,28.02,133.65
3362.22,23.23,133.99
3363.26,24.92,132.04
3364.29,32.57,131.74
3365.32,31.19,132.84
3366.35,30.18,134.33
3367.38,34.45,137.35
3368.41,28.56,136.05
3369.44,32.25,125.33
3370.46,31.76,122.55
3371.48,34.76,121.9
3372.51,31.22,130.06
3373.53,30.2,121.02
3374.55,33.19,116.14
3375.58,41.87,114.54
3376.6,34.76,114.15
3377.61,29.84,113.12
3378.63,37.31,112.32
3379.65,46.28,112.21
3380.66,45.14,111.9
3381.68,36.2,111.83
3382.69,45.7,111.67
3383.71,46.28,111.56
3389,57.22,133.57
3390.03,37.8,133.38
3391.04,51.58,133
3392.04,42.63,132.84
3393.05,35.88,134.26
3394.06,30.45,132.77
3395.06,36.98,134.18
3396.07,37.75,131.2
3397.07,62.18,132.12
3398.1,29.23,134.07
3399.13,35.7,134.79
3400.16,32.28,134.1
3401.2,36.4,133.72
3402.23,39.08,132.65
3403.26,45.27,132.16
3404.29,54.6,131.66
3405.31,28.13,129.72
3406.34,38.73,123.46
3407.36,35.43,125.18
3408.38,37.6,125.86
3409.41,35.77,125.71
3410.43,49.13,123.23
3411.45,41.87,121.63
3412.47,33.41,120.22
3413.49,29.02,115.64
3414.51,32.36,116.21
3415.52,38.9,117.51
3416.54,42.51,117.55
3417.55,41.08,116.98
3418.57,39.74,115.68
3419.58,48.11,115.53
3419.58,48.11,115.53
3420.59 46.36,27.46,542.89
3421.59,54.91,146.69
3422.6,42.14,144.17
3423.61,43.12,142.38
3424.61,47.68,140.63
3425.62,45.87,139.21
3426.63,43.66,140.05
3427.63,50.3,140.24
3428.64,41.98,139.6
3429.67,34.06,137.76
3430.7,31.46,135.9
3431.73,33.75,135.48
3432.76,35.26,134.03
3433.79,33.73,134.03
3434.82,26.14,135.25
3435.86,27.67,133.34
3436.88,32.36,129.41
3437.9,31.38,129.34
3438.93,78.39,128.5
3439.95,81.88,127.35
3440.97,108.36,127.16
3442,102.32,126.74
3443.02,108.34,126.13
3444.04,105.09,124.26
3445.06,101.56,121.36
3446.07,27.93,120.98
3447.09,93.75,121.29
3448.14,56.28,120.75
3449.18,99.22,118.73
3450.2,66.48,116.56
3451.21,43.46,123.46
3452.7,30.59,123.58
3453.71,25.13,123.5
3454.71,52.52,120.71
3455.72,54.09,117.47
3456.73,71.05,116.48
3457.73,56.62,115.72
3458.74,54.91,115.15
3459.74,64.49,114.96
3460.77,56.25,114.84
3461.8,68.75,114.8
3462.84,75.77,114.96
3463.87,58.01,115.87
3464.9,43.68,115.76
3465.93,43.17,116.1
3466.96,33.45,116.56
3467.99,46.13,116.48
3469.01,47.85,120.5
3470.03,42.35,121.74
3471.06,39.2,133.15
3472.08,42.84,135.32
3473.1,46.05,136.51
3474.13,46.05,136.77
3475.15,39.15,139.48
3476.16,42.01,139.02
3477.18,47.48,140.4
3478.2,49.41,139.82
3479.21,41.08,139.9
3480.23,43.01,139.52
3481.24,44.47,140.93
3482.26,52.98,140.55
3483.27,49.84,138.76
3484.34,52.88,140.74
3485.35,69.82,140.02
3486.36,59.41,139.6
3487.36,48.89,139.52
3488.37,48.32,139.29
3489.38,48.88,138.15
3490.38,50.28,137.96
3491.39,48.32,136.62
3492.4,55.68,136.7
3493.43,53.04,136.81
3494.46,71.39,136.7
3495.49,65.02,137.69
3496.52,61.88,134.48
3497.55,64.01,135.02
3498.58,69.58,134.6
3499.61,78.99,133.38
3500.64,59.64,134.37
3501.66,54.99,133.61
3502.69,64.64,133.3
3503.71,72.24,131.47
3504.74,70.85,132.2
3505.76,61.41,130.14
3506.78,57.57,130.02
3507.81,54.99,128.72
3508.82,53.81,128.61
3509.84,55.4,128.61
3510.85,48.1,128.04
3511.87,49.41,126.05
3512.88,47.48,125.33
3513.9,47.48,123.8
3514.92,48.75,123
3515.93,55.26,123.38
3516.94,43.88,141.24
3517.94,31.51,140.13
3518.95,27.04,139.02
3519.95,30.45,137.73
3520.96,26.65,137.73
