1748.28	35.13	124.74	135.76
1749.30	33.76	124.77	135.76
1750.31	34.09	124.85	135.68
1751.32	33.12	124.89	135.79
1752.33	29.25	124.97	136.02
1754.00	30.79	125.00	136.02
1755.01	29.27	124.55	135.56
1756.02	26.62	124.58	135.83
1757.03	22.33	124.55	136.98
1758.04	28.09	124.55	137.66
1759.05	25.98	124.62	137.13
1760.07	34.45	124.74	136.94
1761.08	26.00	124.89	136.78
1762.09	23.37	125.00	136.63
1763.10	20.72	125.08	136.59
1764.11	24.70	124.47	134.92
1765.12	29.50	123.86	135.18
1766.13	31.38	123.90	135.03
1767.14	33.14	123.52	133.93
1768.15	33.19	123.29	135.11
1769.16	32.27	123.67	132.71
1770.18	32.85	123.75	133.80
1771.19	31.68	123.52	133.57
1772.20	31.97	123.33	133.74
1773.21	31.95	123.21	133.99
1774.22	31.67	122.91	133.16
1775.23	31.11	122.53	132.40
1776.24	31.10	122.56	132.95
1777.25	32.26	122.75	132.58
1778.26	32.27	122.79	132.32
1779.27	32.86	122.87	131.22
1780.28	32.88	122.94	131.30
1781.29	35.54	123.02	131.62
1782.31	35.55	123.10	131.89
1783.32	35.54	123.17	131.09
1784.33	35.56	123.29	131.33
1786.00	34.19	123.36	131.72
1787.01	45.25	123.21	131.78
1788.02	36.69	123.25	131.07
1789.03	41.05	123.29	131.91
1790.06	40.88	123.33	131.84
1791.08	26.02	123.40	132.29
1792.09	27.40	123.52	133.16
1793.10	30.86	123.63	133.51
1794.11	29.76	123.75	133.62
1795.12	35.91	123.86	133.89
1796.13	39.55	124.09	132.97
1797.14	31.98	124.13	132.82
1798.15	30.57	124.24	133.05
1799.16	33.21	124.28	133.05
1800.17	24.53	124.32	132.93
1801.18	34.18	124.36	133.05
1802.20	37.87	124.39	133.51
1803.21	35.93	124.39	133.62
1804.22	29.03	124.47	133.89
1805.23	33.81	124.51	133.96
1806.24	33.21	124.55	134.08
1807.25	34.13	124.62	134.15
1808.26	35.59	124.66	134.27
1809.27	36.58	124.70	134.31
1810.28	35.52	124.77	134.57
1811.29	34.82	124.77	133.73
1812.30	35.85	124.36	132.59
1813.31	34.19	123.86	132.78
1814.33	35.20	123.59	132.82
1815.34	35.89	123.71	133.09
1816.35	35.18	123.82	133.77
1817.36	35.17	123.82	130.04
1818.37	28.53	123.86	132.06
1819.38	28.78	123.86	132.44
1820.39	24.03	123.90	133.89
1821.40	23.55	124.05	134.84
1822.41	24.73	124.16	134.73
1823.42	24.01	124.28	134.92
1824.44	25.43	124.47	133.73
1825.45	29.76	124.43	133.77
1826.46	29.04	124.47	134.08
1827.47	30.05	124.55	134.04
1828.48	31.20	124.62	134.04
1829.49	32.00	124.51	134.08
1830.50	31.65	124.05	134.19
1831.51	31.73	123.78	134.46
1832.52	32.56	123.33	134.57
1833.53	31.67	122.72	134.46
1834.54	30.54	122.60	134.31
1835.56	32.00	122.30	133.89
1836.57	31.99	122.26	133.66
1837.58	31.14	122.49	133.62
1838.59	31.10	121.92	133.73
1839.60	31.41	122.72	133.89
1840.61	31.97	122.49	134.23
1841.62	33.14	122.64	134.19
1842.63	33.75	122.60	134.12
1843.64	33.11	122.53	133.89
1844.65	32.74	122.72	133.70
1845.66	31.88	122.94	133.62
1846.67	31.91	122.94	133.43
1847.69	32.51	122.91	133.32
1849.00	32.82	122.91	133.28
1850.01	36.26	122.37	128.32
1851.02	40.92	122.30	129.73
1852.03	41.42	122.26	130.49
1853.04	36.61	122.14	131.26
1854.05	29.75	122.11	131.87
1855.07	30.78	122.22	132.51
1856.08	28.06	122.33	132.40
1857.09	21.47	122.41	132.48
1858.10	25.38	122.49	132.67
1859.11	32.22	122.56	132.67
1860.12	23.16	122.72	132.78
1861.13	25.19	122.87	132.71
1862.14	28.98	122.94	132.82
1863.15	26.15	122.98	132.97
1864.16	27.83	123.06	133.01
1865.17	31.33	123.14	133.05
1866.18	31.33	123.17	133.16
1867.20	31.33	123.14	133.28
1868.21	29.48	123.17	133.43
1869.22	23.83	123.33	133.32
1870.23	26.36	123.40	133.24
1871.24	31.07	123.44	133.28
1872.25	26.97	123.48	133.43
1873.26	28.01	123.55	133.43
1874.27	24.17	123.67	133.51
1875.28	19.79	123.82	133.51
1876.29	22.47	123.86	133.54
1877.30	27.25	123.94	133.62
1878.32	34.16	123.97	133.62
1879.33	32.57	123.97	133.70
1881.00	29.29	124.05	133.85
1882.01	25.64	123.82	131.94
1883.02	28.13	123.78	132.67
1884.03	28.77	123.82	132.97
1885.04	25.39	123.78	133.47
1886.05	31.62	123.86	133.73
1887.07	28.98	123.94	133.70
1888.08	29.20	123.90	133.77
1889.09	26.36	123.78	133.73
1890.10	30.52	123.75	133.81
1891.11	25.77	123.86	134.08
1892.12	22.16	123.94	134.12
1893.13	22.45	124.05	134.27
1894.14	26.58	124.05	134.19
1895.15	29.00	124.01	134.27
1896.16	30.26	124.05	134.23
1897.17	22.74	124.16	134.50
1898.18	23.82	124.20	134.57
1899.20	23.66	124.32	134.76
1900.21	25.04	124.39	134.73
1901.22	29.97	124.47	134.73
1902.23	30.52	124.47	134.80
1903.24	30.26	124.55	135.07
1904.25	28.08	124.66	135.15
1905.26	29.51	124.70	135.15
1906.27	25.20	124.74	135.18
1907.28	21.34	124.77	135.34
1908.29	20.23	124.81	135.49
1909.30	23.05	124.89	135.56
1910.32	28.29	124.89	135.68
1911.33	28.52	124.97	135.68
1912.34	31.94	125.00	135.76
1913.35	33.79	115.74	130.76
1914.36	25.38	116.04	134.92
1915.37	31.92	116.58	134.76
1916.38	27.58	117.42	134.54
1917.39	26.35	118.10	134.04
1918.41	26.97	118.56	133.58
1919.42	28.50	118.98	132.55
1920.43	25.78	119.28	131.18
1921.44	20.60	119.51	129.85
1922.45	30.55	119.63	130.23
1923.46	29.47	119.74	130.61
1924.64	35.50	120.09	129.43
1925.65	31.04	120.12	129.24
1926.66	33.76	120.12	129.24
1927.67	33.46	120.09	129.24
1928.68	32.82	120.05	129.66
1929.69	33.14	119.93	129.92
1930.70	33.77	119.59	130.15
1931.71	32.84	119.74	130.46
1932.72	33.11	119.67	130.68
1933.73	33.15	119.82	130.88
1934.74	33.13	119.89	130.95
1935.76	32.51	119.93	130.95
1936.77	33.44	119.93	131.10
1937.78	32.85	120.01	131.07
1938.79	32.82	120.09	131.14
1939.80	33.14	120.12	131.18
1940.81	31.92	120.20	131.45
1941.82	32.52	120.16	131.56
1942.83	33.79	120.20	131.49
1943.84	27.41	120.20	127.94
1944.85	29.00	120.35	129.43
1945.86	31.33	120.50	130.42
1946.87	30.80	120.62	131.10
1947.89	29.73	120.81	131.26
1948.90	30.01	120.96	129.96
1949.91	32.21	121.11	129.62
1950.92	31.06	121.23	129.20
1951.93	31.35	121.42	129.08
1952.94	32.54	121.61	129.58
1953.95	29.48	121.80	130.38
1954.96	29.01	121.99	130.38
1955.97	25.58	122.33	129.85
1956.98	26.56	122.53	129.43
1957.99	35.53	122.64	129.39
1959.00	34.48	122.75	128.97
1960.02	33.46	122.83	128.89
1961.03	33.80	122.91	129.01
1962.04	34.12	122.98	129.39
1963.05	34.43	123.02	129.69
1964.06	33.78	123.10	129.85
1965.07	33.78	123.17	130.04
1966.08	35.16	123.25	129.96
1967.09	32.54	123.33	130.00
1968.10	33.45	123.40	130.15
1969.11	32.52	123.48	130.23
1970.12	32.53	123.59	130.34
1971.13	31.87	123.59	130.23
1972.15	29.72	123.55	130.19
1973.16	30.51	123.59	130.34
1974.17	32.80	123.67	130.42
1976.00	31.90	123.67	130.49
1977.01	26.56	123.25	131.14
1978.02	25.76	123.40	132.51
1979.03	24.67	123.59	133.28
1980.04	18.61	123.71	134.42
1981.05	18.70	124.01	134.27
1982.07	23.82	124.24	134.23
1983.08	23.83	124.47	134.27
1984.09	21.86	124.97	132.93
1985.10	33.80	125.04	132.48
1986.11	33.77	125.00	132.10
1987.12	33.46	125.00	132.10
1988.13	34.44	125.00	131.94
1989.14	34.79	125.00	131.87
1990.15	33.49	125.00	131.90
1991.16	32.83	125.00	132.10
1992.17	33.13	125.04	132.25
1993.19	32.83	125.08	132.48
1994.20	33.80	125.12	132.55
1995.21	33.15	125.16	132.48
1996.22	32.54	125.19	132.48
1997.23	32.51	125.19	132.55
1998.24	32.81	125.23	132.67
1999.25	32.22	125.31	132.74
2000.26	31.61	125.38	132.67
2001.27	31.91	125.42	132.78
2002.28	31.08	125.50	132.82
2003.29	30.78	125.42	133.05
2004.30	30.26	125.38	133.05
2005.32	30.80	125.46	133.28
2008.00	30.52	125.42	133.20
2009.01	27.61	125.08	133.62
2010.02	32.20	125.00	134.34
2011.03	31.93	125.04	134.76
2012.04	31.92	125.08	134.54
2013.05	31.63	125.12	134.84
2014.07	30.00	125.19	135.53
2015.08	29.73	125.35	135.79
2016.09	29.00	125.50	135.87
2017.10	32.84	125.61	135.79
2018.11	32.50	125.73	135.53
2019.12	33.14	125.84	135.79
2020.13	32.80	125.99	135.95
2021.14	33.77	126.11	136.10
2022.15	33.46	126.19	135.98
2023.16	33.45	126.30	136.29
2024.17	32.81	126.38	136.29
2025.19	32.83	126.49	136.33
2026.20	33.78	126.64	136.33
2027.21	33.48	126.68	136.25
2028.22	34.11	126.76	136.29
2029.23	34.13	126.87	136.37
2030.24	33.78	126.95	136.63
2031.25	33.43	127.06	136.52
2032.26	34.13	127.14	136.56
2033.27	33.15	127.21	136.71
2034.28	31.35	127.29	136.78
2035.29	33.13	127.37	136.90
2036.30	32.21	127.41	136.98
2037.32	31.35	127.44	136.86
2038.33	31.36	127.52	137.01
2039.34	31.08	127.56	135.76
2040.35	28.07	127.56	136.63
2041.36	30.54	127.63	137.24
2042.37	30.82	127.71	137.62
2043.38	23.67	127.71	137.85
2044.39	19.32	127.82	138.31
2045.40	20.23	127.98	138.35
2046.41	19.43	128.13	138.31
2047.42	20.86	128.24	138.39
2048.43	20.54	128.40	138.58
2049.44	20.21	128.55	138.77
2050.44	20.22	128.66	138.84
2051.45	21.35	128.78	138.88
2052.45	22.18	128.89	138.88
2053.46	24.69	128.93	139.00
2054.46	24.52	129.04	138.96
2055.47	22.18	129.12	139.03
2056.47	21.98	129.24	139.19
2057.48	24.76	129.35	139.11
2058.48	25.33	129.43	139.03
2059.49	27.52	129.50	139.19
2060.49	23.26	129.58	139.07
2061.50	20.86	129.65	139.26
2062.50	24.21	129.77	139.26
2063.51	29.44	129.85	139.38
2064.51	33.11	129.88	139.64
2065.52	32.56	129.96	139.61
2066.52	32.61	130.04	139.57
2067.53	30.34	130.07	139.61
2068.53	24.69	130.19	139.95
2069.53	25.06	130.26	139.76
2070.54	27.18	129.73	134.73
2071.54	23.53	129.65	137.59
2072.55	20.35	129.69	138.58
2073.55	19.42	129.69	139.45
2074.56	23.56	129.77	140.18
2075.56	22.63	129.92	140.14
2076.57	22.75	130.07	139.91
2077.57	27.11	130.23	140.03
2078.58	25.88	130.34	140.06
2079.58	23.43	130.42	139.95
2080.59	28.00	130.53	140.03
2081.59	27.69	130.57	140.14
2082.60	28.65	130.68	140.29
2083.60	25.12	130.76	140.18
2084.61	24.54	130.80	140.10
2085.61	25.50	130.84	140.25
2086.62	24.09	130.91	140.18
2087.62	25.71	130.99	140.14
2088.63	25.27	131.07	140.56
2089.63	29.36	131.14	140.64
2090.64	30.41	131.18	140.75
2091.64	30.40	131.26	140.79
2092.65	31.57	131.29	140.79
2093.65	31.84	131.37	141.05
2094.66	32.10	131.45	141.05
2095.66	32.40	131.48	141.17
2096.67	31.80	131.52	141.28
2097.67	31.56	131.41	141.32
2098.68	31.28	131.07	141.32
2099.68	32.19	130.65	141.32
2100.69	32.13	130.42	141.47
2101.69	28.15	129.58	139.76
2102.70	26.63	129.43	140.22
2103.70	33.03	129.27	140.56
2104.71	32.71	129.08	140.37
2105.71	33.02	128.97	140.25
2106.72	33.08	128.63	140.37
2107.72	34.05	128.70	140.18
2108.73	33.96	128.70	140.22
2109.73	27.51	128.66	140.06
2110.74	27.56	128.63	140.14
2111.74	31.03	128.59	139.99
2112.74	30.19	128.51	139.95
2113.75	28.67	128.55	140.10
2114.75	27.75	128.82	139.64
2115.76	27.98	129.08	139.45
2116.76	30.22	129.31	139.53
2117.77	32.45	129.31	139.45
2118.77	34.12	129.31	139.57
2119.78	33.39	129.39	139.83
2120.78	28.67	129.58	139.64
2121.79	26.44	129.73	139.80
2122.79	29.16	129.88	139.80
2123.80	29.14	129.96	140.03
2124.80	25.33	130.11	140.18
2125.81	25.91	130.23	140.37
2126.81	32.81	130.34	140.03
2127.82	31.62	130.46	140.06
2128.82	31.32	130.61	140.33
2129.83	31.90	130.72	140.14
2130.83	26.71	130.84	140.14
2135.00	23.09	131.03	140.52
2136.01	32.17	130.95	138.04
2137.01	35.80	130.95	138.81
2138.02	36.95	130.99	139.34
2139.02	36.20	131.03	139.80
2140.03	37.39	131.07	140.03
2141.03	30.42	131.18	140.37
2142.04	28.38	131.26	140.67
2143.04	21.78	131.45	140.75
2144.05	23.10	131.56	141.05
2145.05	27.74	131.71	141.32
2146.05	25.27	131.79	141.36
2147.06	29.62	131.83	141.47
2148.06	26.88	131.90	141.55
2149.07	29.66	132.02	141.51
2150.07	31.59	132.09	141.44
2151.08	27.08	132.17	141.86
2152.08	25.06	132.25	141.89
2153.09	32.72	132.32	141.82
2154.09	24.54	132.40	141.74
2155.10	24.35	132.51	142.27
2156.10	30.40	132.55	142.20
2157.11	31.23	132.67	142.01
2158.11	30.67	132.59	142.01
2159.12	28.15	132.63	142.08
2160.12	25.26	132.67	141.97
2161.13	24.71	132.74	142.27
2162.13	25.62	132.70	142.12
2163.14	28.88	132.78	142.50
2164.14	29.35	132.93	142.35
2165.15	29.10	132.93	142.47
2166.15	30.95	132.90	140.48
2167.16	29.01	132.97	141.25
2168.16	26.91	133.01	141.63
2169.17	32.44	133.12	141.63
2170.17	31.66	133.24	142.08
2171.18	30.71	133.39	142.35
2172.18	27.74	133.54	142.35
2173.19	30.42	133.66	142.77
2174.19	33.56	133.73	142.81
2175.20	33.47	133.81	142.66
2176.20	33.55	133.89	142.73
2177.21	34.25	133.92	142.73
2178.21	33.25	133.89	142.96
2179.22	34.95	133.85	143.27
2180.22	33.55	133.85	143.30
2181.23	31.67	133.85	143.46
2182.23	24.95	134.00	143.46
2183.24	21.58	134.19	143.46
2184.24	23.13	134.34	143.61
2185.25	22.47	134.38	143.49
2186.25	27.45	134.19	143.72
2187.26	24.90	134.04	143.49
2188.26	25.25	134.23	143.53
2189.27	21.36	134.38	143.65
2190.27	23.55	134.50	143.84
2191.28	26.75	134.57	144.07
2192.28	31.34	134.65	143.80
2193.29	33.79	134.73	143.99
2194.29	27.13	134.80	143.80
2195.30	24.52	134.84	143.84
2198.00	26.00	134.92	143.61
2199.01	23.93	134.42	137.59
2200.01	21.24	134.27	139.30
2201.02	18.39	134.23	140.37
2202.02	22.31	134.12	140.94
2203.03	19.21	134.08	141.70
2204.03	19.42	134.08	141.93
2205.04	21.48	134.08	141.89
2206.04	24.70	133.96	141.89
2207.05	30.62	133.89	142.20
2208.05	33.24	133.85	142.27
2209.06	34.94	133.85	142.35
2210.06	31.72	133.89	142.39
2211.07	29.80	134.04	142.27
2212.07	33.57	134.19	142.24
2213.07	36.27	134.31	142.12
2214.08	34.34	134.38	142.20
2215.08	34.99	134.50	142.62
2216.09	36.36	134.57	142.73
2217.09	35.71	134.61	142.50
2218.10	34.63	134.65	142.62
2219.10	27.07	134.76	142.69
2220.11	26.45	134.88	142.88
2221.11	26.33	134.92	143.00
2222.12	26.83	134.88	143.04
2223.12	26.03	134.84	143.15
2224.13	25.85	134.92	143.46
2225.13	27.27	134.95	143.72
2226.14	30.63	135.07	143.95
2227.14	28.15	135.11	144.10
2228.15	31.20	135.18	144.22
2229.15	31.48	134.99	138.39
2230.16	27.49	134.92	141.25
2231.16	26.86	134.61	142.47
2232.17	27.28	134.31	143.04
2233.17	27.46	134.15	143.49
2234.18	27.50	133.96	143.49
2235.18	27.71	133.92	143.65
2236.19	28.13	133.81	142.73
2237.19	28.38	133.96	141.44
2238.20	26.62	134.12	140.90
2239.20	26.83	134.38	140.86
2240.21	32.32	134.61	140.79
2241.21	32.32	134.76	140.56
2242.22	29.50	134.92	140.67
2243.22	29.82	135.03	140.94
2244.23	29.52	135.14	141.28
2245.23	28.11	135.18	141.32
2246.24	26.81	135.11	141.32
2247.24	31.72	135.07	141.13
2248.25	29.31	135.07	141.47
2249.25	24.53	135.11	141.59
2250.26	34.26	135.14	141.63
2251.26	22.89	135.22	141.63
2252.27	18.38	134.38	135.26
2253.27	23.06	134.34	138.54
2254.28	39.41	134.34	139.76
2255.28	27.63	134.46	140.14
2256.29	27.51	134.57	140.60
2257.29	28.88	134.73	141.36
2258.30	30.44	134.80	141.55
2259.30	30.68	134.92	141.74
2262.00	30.00	135.03	142.20
2263.01	30.18	134.76	138.12
2264.01	30.41	134.69	140.25
2265.02	31.30	134.73	141.28
2266.02	30.97	134.76	141.89
2267.02	30.72	134.84	142.20
2268.03	31.57	134.92	142.66
2269.03	31.30	134.99	142.85
2270.04	31.27	135.11	142.88
2271.04	30.49	135.22	143.11
2272.05	29.92	135.30	143.00
2273.05	29.16	135.34	142.96
2274.06	28.72	135.45	143.38
2275.06	29.69	135.49	143.46
2276.07	30.19	135.60	143.46
2277.07	29.90	135.72	143.53
2278.08	29.41	135.79	143.61
2279.08	30.20	135.87	143.61
2280.09	29.39	135.95	143.76
2281.09	23.73	136.06	143.57
2282.10	27.71	136.06	143.42
2283.10	29.19	135.98	143.00
2284.11	28.25	136.06	143.23
2285.11	26.30	136.10	143.15
2286.12	27.48	136.10	143.30
2287.12	24.75	135.95	143.42
2288.13	28.01	135.87	143.61
2289.13	27.31	135.83	143.65
2290.14	29.96	135.79	144.22
2291.14	30.53	135.83	144.30
2292.15	29.99	135.83	144.49
2293.15	30.25	135.18	143.66
2294.16	25.50	134.95	143.00
2295.16	33.08	134.88	142.71
2296.17	32.47	134.84	142.66
2297.17	31.09	134.84	142.93
2298.18	31.72	134.88	142.39
2299.18	32.94	134.92	142.31
2300.19	34.62	134.95	142.35
2301.19	27.68	135.07	142.77
2302.20	32.93	135.07	142.77
2303.20	32.34	135.11	142.85
2304.21	32.02	135.14	142.73
2305.21	32.94	135.18	142.96
2306.22	33.60	135.18	142.92
2307.22	31.16	135.22	142.62
2308.23	33.25	135.18	142.73
2309.23	30.10	135.18	142.66
2310.24	33.57	135.18	142.66
2311.24	32.94	135.18	142.85
2312.24	33.58	135.18	142.85
2313.25	31.16	135.22	143.08
2314.25	30.35	135.26	142.92
2315.26	29.59	135.30	143.34
2316.26	28.12	135.30	143.04
2317.27	30.07	135.34	143.23
2318.27	30.08	135.34	142.73
2319.28	32.02	135.30	142.24
2320.28	32.63	135.30	142.50
2321.29	32.02	135.26	142.39
2322.29	31.14	135.30	142.01
2323.30	32.02	135.30	142.27
2324.30	31.46	134.15	141.35
2325.31	21.51	133.96	139.82
2326.31	24.55	133.92	139.45
2327.32	19.63	134.04	140.86
2328.32	13.67	134.34	142.96
2329.33	24.20	131.98	142.62
2330.33	18.39	131.83	136.25
2331.34	18.01	132.06	138.46
2332.34	26.19	132.25	139.83
2333.35	21.35	132.63	140.14
2334.35	23.05	132.44	140.06
2335.36	19.64	132.67	139.87
2336.36	21.75	132.67	140.25
2337.37	18.58	132.59	140.06
2338.37	16.87	132.55	140.41
2339.38	27.66	132.48	140.18
2340.38	32.32	132.36	139.87
2341.39	24.88	132.29	140.03
2342.39	30.34	132.25	140.18
2343.39	24.52	132.17	139.91
2344.40	27.44	132.13	139.64
2345.40	27.87	132.06	139.64
2346.41	22.46	132.02	139.64
2347.41	18.20	131.87	139.99
2348.42	18.40	131.18	139.61
2349.42	21.24	130.87	139.72
2350.43	22.21	130.07	139.30
2351.43	26.83	129.01	141.17
2352.44	30.10	128.78	141.25
2353.44	31.46	128.43	139.72
2354.45	31.75	128.02	136.71
2357.00	30.00	127.86	136.14
2358.01	26.03	128.36	132.44
2359.01	32.09	128.43	133.70
2360.02	28.57	128.51	134.15
2361.02	28.89	128.51	134.31
2362.03	27.24	128.63	134.00
2363.03	30.12	128.70	134.12
2364.04	25.11	128.89	134.27
2365.04	36.84	128.97	134.38
2366.05	24.91	129.08	134.42
2367.05	33.94	129.12	134.34
2368.06	27.92	129.16	134.27
2369.06	34.98	129.20	134.31
2370.07	32.69	129.31	134.23
2371.07	32.09	129.43	134.04
2372.07	29.13	129.46	134.15
2373.08	28.87	129.58	134.04
2374.08	28.88	129.69	134.08
2375.09	29.64	129.77	134.42
2376.09	31.47	129.73	134.38
2377.10	31.53	129.73	134.50
2378.10	30.35	129.81	134.88
2379.11	30.93	129.92	135.15
2380.11	31.18	130.04	135.26
2381.12	31.23	130.15	135.41
2382.12	31.46	130.26	135.60
2383.13	31.78	130.46	135.79
2384.13	32.34	130.57	135.87
2385.14	32.09	130.68	135.95
2386.14	31.49	130.80	135.91
2387.15	30.69	130.91	136.14
2388.15	30.66	130.99	136.06
2389.16	26.68	130.84	136.71
2390.16	29.11	130.80	136.09
2391.17	32.68	130.84	135.93
2392.17	33.64	130.91	135.50
2393.18	32.08	131.07	135.95
2394.18	32.36	131.22	135.41
2395.19	30.91	131.33	135.68
2396.19	32.03	131.60	135.98
2397.20	32.93	131.75	136.10
2398.20	32.65	131.83	136.06
2399.21	31.20	131.87	136.10
2400.21	32.65	131.90	136.25
2401.22	33.28	131.98	136.25
2402.22	32.65	132.02	136.17
2403.23	33.92	132.09	136.10
2404.23	34.23	132.13	136.33
2405.24	34.31	132.21	136.44
2406.24	34.97	132.32	136.63
2407.25	35.72	132.36	136.71
2408.25	34.28	132.36	137.01
2409.26	32.98	132.48	137.20
2410.26	32.66	132.51	137.24
2411.27	31.79	132.67	137.51
2412.27	32.96	132.78	137.39
2413.28	33.63	132.86	137.62
2414.28	34.30	132.93	137.59
2415.28	33.94	133.05	137.70
2416.29	33.63	133.16	137.89
2417.29	34.20	133.24	137.89
2418.30	33.60	133.20	138.00
2419.30	33.62	133.31	138.97
2420.31	19.05	133.20	138.16
2421.31	31.23	133.16	138.85
2422.32	30.70	133.16	138.64
2423.32	28.61	133.28	138.93
2424.33	34.10	133.35	138.29
2425.33	32.00	133.43	138.28
2426.34	30.12	133.51	138.55
2427.34	29.55	133.54	138.63
2428.35	35.71	133.43	138.56
2429.35	36.44	133.01	138.56
2430.36	35.31	133.12	138.90
2431.36	34.98	133.24	138.20
2432.37	31.20	133.51	138.78
2433.37	26.62	133.62	138.23
2434.38	26.65	133.62	138.69
2435.38	26.43	133.73	139.30
2436.39	28.86	133.73	139.57
2437.39	33.32	133.70	139.95
2438.40	31.47	133.70	140.25
2439.40	32.06	133.73	140.37
2440.41	32.39	133.77	140.52
2441.41	32.37	133.77	140.56
2442.42	35.37	133.81	140.52
2443.42	36.48	133.85	140.67
2444.43	36.85	133.92	140.86
2445.43	35.72	134.00	140.79
2446.44	33.29	134.04	140.48
2447.44	32.98	134.12	140.33
2448.45	34.33	134.19	140.33
2449.45	28.17	134.31	140.44
2452.00	30.00	134.23	132.32
2453.01	23.85	134.19	137.74
2454.01	23.09	134.23	139.30
2455.02	23.24	134.31	140.44
2456.02	30.65	134.42	140.44
2457.02	30.92	134.53	140.71
2458.03	27.92	134.61	140.48
2459.03	28.83	134.73	140.71
2460.04	29.07	134.88	141.09
2461.04	27.90	134.92	141.25
2462.05	30.62	134.95	141.36
2463.05	32.68	134.95	141.51
2464.06	32.09	134.92	141.59
2465.06	29.13	134.76	141.40
2466.07	30.14	134.73	141.66
2467.07	27.73	134.69	141.78
2468.08	24.75	134.76	141.93
2469.08	25.50	134.84	142.27
2470.09	27.50	134.80	142.35
2471.09	30.38	134.84	142.58
2472.10	32.09	134.92	142.58
2473.10	25.10	134.99	142.62
2474.11	27.50	135.11	142.43
2475.11	20.98	135.14	142.58
2476.12	23.11	135.22	142.77
2477.12	26.05	135.26	142.81
2478.13	21.51	135.14	142.73
2479.13	30.63	135.14	142.85
2480.14	32.07	135.18	142.85
2481.14	30.63	135.18	142.77
2482.15	29.59	135.22	142.81
2484.00	30.00	135.41	143.11
2485.01	29.60	135.26	139.42
2486.01	27.94	135.22	140.79
2487.02	32.05	135.26	141.09
2488.02	29.91	135.34	141.47
2489.02	31.79	135.26	141.47
2490.03	29.60	135.26	140.94
2491.03	27.28	135.26	140.83
2492.04	30.64	135.34	141.51
2493.04	32.34	135.41	141.74
2494.05	30.35	135.53	141.89
2495.05	30.65	135.56	142.12
2496.06	30.11	135.64	142.16
2497.06	27.03	135.64	142.20
2498.07	22.04	135.60	142.01
2499.07	21.51	135.60	142.08
2500.08	28.65	135.68	142.50
2501.08	22.78	135.79	142.85
2502.09	21.52	135.95	142.88
2503.09	21.66	136.06	142.96
2504.10	27.49	136.14	142.69
2505.10	31.74	136.21	142.69
2506.11	30.39	136.29	142.81
2507.11	24.40	136.36	143.11
2508.12	22.19	136.52	143.46
2509.12	30.92	136.56	143.42
2510.13	29.63	136.59	143.27
2511.13	23.58	136.63	143.23
2512.14	27.08	136.71	142.92
2513.14	27.26	136.71	142.81
2514.15	20.87	136.67	142.27
2515.15	22.34	136.71	141.93
2516.19	23.42	128.66	142.69
2517.21	26.41	128.63	142.84
2518.21	20.50	128.89	142.39
2519.22	28.89	129.35	144.45
2520.22	34.02	129.85	145.74
2521.23	31.22	130.49	146.32
2522.23	32.65	131.10	145.71
2523.24	32.11	131.75	145.93
2524.24	32.70	132.25	145.40
2525.25	36.11	132.74	144.94
2526.25	27.73	133.16	144.30
2527.26	25.29	133.62	144.91
2528.26	28.20	133.92	143.80
2529.27	27.27	134.23	143.42
2531.02	26.63	134.27	143.42
2532.03	24.75	134.53	142.62
2533.03	31.21	134.73	141.40
2534.04	28.17	134.84	140.83
2535.04	25.86	134.99	140.48
2536.05	23.87	135.14	140.44
2537.05	42.21	135.26	140.41
2538.06	25.65	135.37	140.86
2539.06	37.25	135.45	141.21
2540.07	21.79	135.60	141.70
2541.07	23.11	135.79	141.97
2542.07	25.44	135.91	142.12
2543.08	26.63	136.02	142.43
2544.08	24.22	136.14	142.47
2545.09	30.41	136.21	142.58
2546.09	32.99	136.33	142.62
2547.10	30.11	136.44	142.66
2548.10	32.72	136.59	142.43
2549.11	19.59	135.83	142.51
2550.11	18.25	135.75	142.46
2551.12	17.50	135.79	142.84
2552.12	28.44	135.91	142.07
2553.13	19.91	136.14	143.49
2554.13	21.39	136.44	143.57
2555.14	23.58	136.67	144.49
2556.14	27.55	136.82	144.49
2557.15	23.43	136.94	144.45
2558.15	23.91	137.09	144.34
2559.16	28.44	137.13	145.38
2560.16	32.07	137.24	145.26
2561.17	30.11	137.36	145.19
2562.17	27.52	137.39	145.65
2563.18	25.85	137.51	145.35
2564.18	25.67	137.58	146.47
2565.19	33.61	137.62	146.31
2566.19	26.63	137.70	146.39
2567.20	34.98	137.74	146.50
2568.20	29.85	137.85	146.54
2569.21	32.09	137.89	146.61
2570.21	37.73	137.97	147.65
2571.22	38.49	138.00	147.94
2572.22	39.39	138.04	147.56
2573.23	37.24	138.04	147.46
2574.23	37.22	138.12	147.20
2575.24	37.58	138.19	147.25
2576.24	31.19	138.19	147.72
2577.25	37.67	138.23	148.65
2578.25	39.41	138.27	148.62
2579.26	38.10	138.31	148.40
2580.26	40.83	137.32	148.65
2581.27	34.26	137.28	148.15
2582.28	38.51	137.24	149.70
2583.28	34.57	137.17	149.73
2584.29	34.93	137.09	150.93
2585.29	33.89	137.01	152.00
2586.30	32.94	137.01	152.42
2587.30	31.99	137.05	152.99
2588.31	33.93	137.09	153.64
2589.31	34.27	137.20	153.25
2590.32	32.64	137.28	153.29
2591.32	32.65	137.36	153.18
2592.32	29.82	137.47	153.29
