2298.18,31.72,142.39
2299.18,32.94,142.31
2300.19,34.62,142.35
2301.19,27.68,142.77
2302.2,32.93,142.77
2303.2,32.34,142.85
2304.21,32.02,142.73
2305.21,32.94,142.96
2306.22,33.6,142.92
2307.22,31.16,142.62
2308.23,33.25,142.73
2309.23,30.1,142.66
2310.24,33.57,142.66
2311.24,32.94,142.85
2312.24,33.58,142.85
2313.25,31.16,143.08
2314.25,30.35,142.92
2315.26,29.59,143.34
2316.26,28.12,143.04
2317.27,30.07,143.23
2318.27,30.08,142.73
2319.28,32.02,142.24
2320.28,32.63,142.5
2321.29,32.02,142.39
2322.29,31.14,142.01
2323.3,32.02,142.27
2324.3,31.46,141.35
2325.31,21.51,139.82
2326.31,24.55,139.45
2327.32,19.63,140.86
2328.32,13.67,142.96
2329.33,24.2,142.62
2330.33,18.39,136.25
2331.34,18.01,138.46
2332.34,26.19,139.83
2333.35,21.35,140.14
2334.35,23.05,140.06
2335.36,19.64,139.87
2336.36,21.75,140.25
2337.37,18.58,140.06
2338.37,16.87,140.41
2339.38,27.66,140.18
2340.38,32.32,139.87
2341.39,24.88,140.03
2342.39,30.34,140.18
2343.39,24.52,139.91
2344.4,27.44,139.64
2345.4,27.87,139.64
2346.41,22.46,139.64
2347.41,18.2,139.99
2348.42,18.4,139.61
2349.42,21.24,139.72
2350.43,22.21,139.3
2351.43,26.83,141.17
2352.44,30.1,141.25
2353.44,31.46,139.72
2354.45,31.75,136.71
2357,30,136.14
2358.01,26.03,132.44
2359.01,32.09,133.7
2360.02,28.57,134.15
2361.02,28.89,134.31
2362.03,27.24,134
2363.03,30.12,134.12
2364.04,25.11,134.27
2365.04,36.84,134.38
2366.05,24.91,134.42
2367.05,33.94,134.34
2368.06,27.92,134.27
2369.06,34.98,134.31
2370.07,32.69,134.23
2371.07,32.09,134.04
2372.07,29.13,134.15
2373.08,28.87,134.04
2374.08,28.88,134.08
2375.09,29.64,134.42
2376.09,31.47,134.38
2377.1,31.53,134.5
2378.1,30.35,134.88
2379.11,30.93,135.15
2380.11,31.18,135.26
2381.12,31.23,135.41
2382.12,31.46,135.6
2383.13,31.78,135.79
2384.13,32.34,135.87
2385.14,32.09,135.95
2386.14,31.49,135.91
2387.15,30.69,136.14
2388.15,30.66,136.06
2389.16,26.68,136.71
2390.16,29.11,136.09
2391.17,32.68,135.93
2392.17,33.64,135.5
2393.18,32.08,135.95
2394.18,32.36,135.41
2395.19,30.91,135.68
2396.19,32.03,135.98
2397.2,32.93,136.1
2398.2,32.65,136.06
2399.21,31.2,136.1
2400.21,32.65,136.25
2401.22,33.28,136.25
2402.22,32.65,136.17
2403.23,33.92,136.1
2404.23,34.23,136.33
2405.24,34.31,136.44
2406.24,34.97,136.63
2407.25,35.72,136.71
2408.25,34.28,137.01
2409.26,32.98,137.2
2410.26,32.66,137.24
2411.27,31.79,137.51
2412.27,32.96,137.39
2413.28,33.63,137.62
2414.28,34.3,137.59
2415.28,33.94,137.7
2416.29,33.63,137.89
2417.29,34.2,137.89
2418.3,33.6,138
2419.3,33.62,138.97
2420.31,19.05,138.16
2421.31,31.23,138.85
2422.32,30.7,138.64
2423.32,28.61,138.93
2424.33,34.1,138.29
2425.33,32,138.28
2426.34,30.12,138.55
2427.34,29.55,138.63
2428.35,35.71,138.56
2429.35,36.44,138.56
2430.36,35.31,138.9
2431.36,34.98,138.2
2432.37,31.2,138.78
2433.37,26.62,138.23
2434.38,26.65,138.69
2435.38,26.43,139.3
2436.39,28.86,139.57
2437.39,33.32,139.95
2438.4,31.47,140.25
2439.4,32.06,140.37
2440.41,32.39,140.52
2441.41,32.37,140.56
2442.42,35.37,140.52
2443.42,36.48,140.67
2444.43,36.85,140.86
2445.43,35.72,140.79
2446.44,33.29,140.48
2447.44,32.98,140.33
2448.45,34.33,140.33
2449.45,28.17,140.44
2452,30,132.32
2453.01,23.85,137.74
2454.01,23.09,139.3
2455.02,23.24,140.44
2456.02,30.65,140.44
2457.02,30.92,140.71
2458.03,27.92,140.48
2459.03,28.83,140.71
2460.04,29.07,141.09
2461.04,27.9,141.25
2462.05,30.62,141.36
2463.05,32.68,141.51
2464.06,32.09,141.59
2465.06,29.13,141.4
2466.07,30.14,141.66
2467.07,27.73,141.78
2468.08,24.75,141.93
2469.08,25.5,142.27
2470.09,27.5,142.35
2471.09,30.38,142.58
2472.1,32.09,142.58
2473.1,25.1,142.62
2474.11,27.5,142.43
2475.11,20.98,142.58
2476.12,23.11,142.77
2477.12,26.05,142.81
2478.13,21.51,142.73
2479.13,30.63,142.85
2480.14,32.07,142.85
2481.14,30.63,142.77
2482.15,29.59,142.81
2484,30,143.11
2485.01,29.6,139.42
2486.01,27.94,140.79
2487.02,32.05,141.09
2488.02,29.91,141.47
2489.02,31.79,141.47
2490.03,29.6,140.94
2491.03,27.28,140.83
2492.04,30.64,141.51
2493.04,32.34,141.74
2494.05,30.35,141.89
2495.05,30.65,142.12
2496.06,30.11,142.16
2497.06,27.03,142.2
2498.07,22.04,142.01
2499.07,21.51,142.08
2500.08,28.65,142.5
2501.08,22.78,142.85
2502.09,21.52,142.88
2503.09,21.66,142.96
2504.1,27.49,142.69
2505.1,31.74,142.69
2506.11,30.39,142.81
2507.11,24.4,143.11
2508.12,22.19,143.46
2509.12,30.92,143.42
2510.13,29.63,143.27
2511.13,23.58,143.23
2512.14,27.08,142.92
2513.14,27.26,142.81
2514.15,20.87,142.27
2515.15,22.34,141.93
2516.19,23.42,142.69
2517.21,26.41,142.84
2518.21,20.5,142.39
2519.22,28.89,144.45
2520.22,34.02,145.74
2521.23,31.22,146.32
2522.23,32.65,145.71
2523.24,32.11,145.93
2524.24,32.7,145.4
2525.25,36.11,144.94
2526.25,27.73,144.3
2527.26,25.29,144.91
2528.26,28.2,143.8
2529.27,27.27,143.42
2531.02,26.63,143.42
2532.03,24.75,142.62
2533.03,31.21,141.4
2534.04,28.17,140.83
2535.04,25.86,140.48
2536.05,23.87,140.44
2537.05,42.21,140.41
2538.06,25.65,140.86
2539.06,37.25,141.21
2540.07,21.79,141.7
2541.07,23.11,141.97
2542.07,25.44,142.12
2543.08,26.63,142.43
2544.08,24.22,142.47
2545.09,30.41,142.58
2546.09,32.99,142.62
2547.1,30.11,142.66
2548.1,32.72,142.43
2549.11,19.59,142.51
2550.11,18.25,142.46
2551.12,17.5,142.84
2552.12,28.44,142.07
2553.13,19.91,143.49
2554.13,21.39,143.57
2555.14,23.58,144.49
2556.14,27.55,144.49
2557.15,23.43,144.45
2558.15,23.91,144.34
2559.16,28.44,145.38
2560.16,32.07,145.26
2561.17,30.11,145.19
2562.17,27.52,145.65
2563.18,25.85,145.35
2564.18,25.67,146.47
2565.19,33.61,146.31
2566.19,26.63,146.39
2567.2,34.98,146.5
2568.2,29.85,146.54
2569.21,32.09,146.61
2570.21,37.73,147.65
2571.22,38.49,147.94
2572.22,39.39,147.56
2573.23,37.24,147.46
2574.23,37.22,147.2
2575.24,37.58,147.25
2576.24,31.19,147.72
2577.25,37.67,148.65
2578.25,39.41,148.62
2579.26,38.1,148.4
2580.26,40.83,148.65
2581.27,34.26,148.15
2582.28,38.51,149.7
2583.28,34.57,149.73
2584.29,34.93,150.93
2585.29,33.89,152
2586.3,32.94,152.42
2587.3,31.99,152.99
2588.31,33.93,153.64
2589.31,34.27,153.25
2590.32,32.64,153.29
2591.32,32.65,153.18
2592.32,29.82,153.29
2593.33,24.21,152.99
2594.33,22.35,152.72
2595.34,23.08,152.84
2596.34,30.59,152.84
2597.35,17.13,153.06
2598.35,23.36,153.1
2599.36,24.52,153.29
2600.36,30.64,153.33
2601.37,33.59,153.22
2602.37,33.29,153.06
2603.38,31.74,153.37
2604.38,32.62,153.37
2605.39,31.44,153.22
2606.39,31.73,153.22
2607.4,33.27,153.56
2608.4,33.27,153.52
2609.41,32.37,153.33
2611,30,153.56
2612.01,36.44,151.88
2613.01,27.9,152.42
2614.02,25.28,152.64
2615.02,20.23,152.53
2616.03,25.11,152.68
2617.03,25.46,152.42
2618.04,28.41,152.23
2619.04,25.08,151.69
2620.05,26.45,151.65
2621.05,24.38,151.31
2622.05,32.97,151.27
2623.06,36.46,151.01
2624.06,31.46,150.78
2625.07,29.57,150.59
2626.07,26.55,150.32
2627.08,26.61,150.36
2628.08,29.8,149.98
2629.09,29.7,149.52
2630.09,31.27,149.37
2631.1,33.08,149.25
2632.1,33.38,149.25
2633.11,33.05,149.44
2634.11,34.07,149.56
2635.12,34.03,149.75
2636.12,33.08,149.94
2637.13,31.85,150.13
2638.13,32.76,150.43
2639.14,33.72,150.7
2640.14,31.32,150.74
2641.15,29.92,150.85
2643.6,29.19,150.78
2644.61,11.62,153.25
2645.61,17.64,154.51
2646.61,14.09,153.71
2647.62,16.52,153.41
2648.62,19.29,152.99
2649.63,27.08,152.95
2650.63,28.65,152.64
2651.64,27.92,152.53
2652.64,29.66,152.53
2653.65,33.35,152.26
2654.65,17.09,151.23
2655.66,18.39,151.42
2656.66,15.45,152.19
2657.67,31.28,152.15
2658.67,37.75,152.15
2659.68,36.54,152.3
2660.68,31.51,152.26
2661.69,16.28,152.64
2662.69,13.83,153.33
2663.7,13.17,155.28
2664.7,14.51,154.36
2665.71,10.92,153.45
2666.71,10.98,153.22
2667.72,11.72,153.14
2668.72,13.74,152.95
2669.73,14.64,152.95
2670.73,12.33,153.1
2671.75,7.51,151.04
2672.76,35.94,150.97
2673.76,28.52,151.23
2675.3,20.79,151.62
2676.31,15.69,153.1
2677.31,17.7,154.55
2678.32,15.06,155.31
2679.32,18.96,154.74
2680.32,13.69,154.21
2681.33,12.88,154.09
2682.33,12.54,154.21
2683.34,12.06,154.02
2684.34,16.04,154.09
2685.35,21.57,154.09
2686.35,22.7,151.88
2687.36,23.31,151.96
2688.36,21.56,151.96
2689.37,22.69,152.61
2690.37,24.3,153.22
2691.38,24.65,153.52
2692.38,22.11,153.64
2693.39,25.55,154.21
2694.39,24.99,154.4
2695.4,27.61,154.47
2696.4,25.57,154.59
2697.41,22.85,154.55
2698.41,23.95,154.47
2699.42,23.78,154.51
2700.42,21.7,154.4
2701.43,23.8,154.47
2702.43,21.83,154.47
2703.44,21.69,154.59
2704.44,22.55,154.59
2705.45,23,154.67
2706.45,22.99,152.03
2707.46,26.77,153.37
2708.46,19.06,154.25
2709.47,18.26,155.05
2710.47,17.69,155.58
2711.48,19.83,155.69
2712.48,19.27,155.16
2713.48,19.83,154.78
2714.49,22.85,155.05
2715.49,21.84,155.01
2716.5,25.94,155.08
2717.5,26.92,155.24
2718.51,26.14,155.2
2719.51,28.79,155.35
2719.51,28.79,155.35
2720.52,25.5,155.43
2721.52,26.16,155.39
2722.53,29.28,155.54
2723.53,27.84,155.5
2724.54,22.57,155.5
2725.54,21.61,155.47
2726.55,25.21,155.58
2727.55,23.03,155.85
2728.56,23.35,155.96
2729.56,30.85,156.15
2730.57,26.79,156.23
2731.57,23.19,156.15
2732.58,24.68,156.19
2733.58,26.38,156.27
2734.59,25.23,156.23
2735.59,26.38,156.3
2736.6,27.61,156.34
2737.6,25.21,155.08
2738.61,25.21,155.35
2739.61,28.6,155.77
2740.62,23.2,156.11
2741.62,24.01,156.57
2742.63,29.31,156.57
2743.63,25.94,156.04
2744.64,25.57,156.15
2745.64,25.65,156.08
2746.65,28.83,156.27
2747.65,34.74,156.38
2748.66,35.44,156.57
2749.66,34.03,156.5
2750.67,28.19,156.72
2751.67,27.98,156.65
2752.68,25.85,156.72
2753.68,21.48,157.03
2754.69,21.79,157.18
2755.69,25.08,157.14
2756.7,21.77,156.91
2757.7,23.08,157.26
2758.71,29.91,157.18
2759.71,26.44,156.88
2760.72,34.09,157.07
2761.72,37.73,157.14
2762.75,38.99,157.14
2763.75,33.12,157.33
2764.76,31.81,157.26
2765.76,31.51,157.41
2766.77,32.1,157.49
2770,30,157.49
2771.01,30.44,154.74
2772.01,30.09,155.81
2773.02,23.24,156.76
2774.02,20.48,157.68
2775.02,20.72,158.17
2776.03,21.66,158.33
2777.03,23.53,158.1
2778.04,18.8,157.49
2779.04,19.55,157.41
2780.05,23.86,157.3
2781.05,27.01,157.56
2782.06,33.24,157.68
2783.06,31.71,157.75
2784.07,32.64,157.83
2785.07,26.81,157.79
2786.08,29.57,157.79
2787.08,32.3,157.94
2788.09,30.62,157.98
2789.09,30.06,157.64
2790.1,30.35,157.72
2791.1,32.3,157.52
2792.11,29.31,157.94
2793.11,29.56,158.17
2794.12,24.52,158.36
2795.12,25.25,158.44
2796.13,23.37,158.52
2797.13,31.73,158.67
2798.14,32.32,158.55
2799.14,24.53,158.63
2800.15,21.48,158.74
2802,20,158.82
2803.01,29.61,157.91
2804.01,32.06,158.13
2805.02,23.55,158.36
2806.02,19.13,158.97
2807.03,23.08,159.2
2808.03,34.55,159.43
2809.04,35.7,159.43
2810.04,34.27,159.16
2811.05,34.65,158.94
2812.05,40.29,158.4
2813.05,37.2,157.68
2814.06,36.09,156.99
2815.06,36.09,156.46
2816.07,36.48,156.27
2817.07,36.1,155.77
2818.08,35.76,155.66
2819.08,35.33,155.39
2820.09,33.92,154.67
2821.09,28.16,152.91
2822.1,27.49,150.78
2823.1,36.81,150.17
2824.11,37.97,150.36
2825.11,37.22,150.51
2826.12,38.5,150.7
2827.12,37.24,151.01
2828.13,38.08,151.31
2829.13,37.67,151.65
2830.14,36.81,151.92
2831.14,35.37,152.11
2832.15,36.83,152.34
2833.15,35,151.77
2834.16,25.61,152.42
2835.16,32.64,152.64
2836.17,31.15,152.87
2837.17,38.85,153.06
2838.18,39.76,153.18
2839.18,40.69,153.37
2840.19,34.22,153.6
2841.19,31.73,153.6
2842.2,35.67,153.64
2843.2,36.05,153.52
2844.21,34.6,153.52
2845.21,35.15,153.37
2846.22,35.28,154.78
2847.22,34.59,155.01
2848.23,34.22,155.24
2849.23,31.72,155.39
2850.24,33.52,155.5
2851.24,34.6,155.12
2852.25,35.67,155.01
2853.25,35.65,154.82
2854.26,35.3,154.67
2855.26,36.05,154.32
2856.27,36.02,154.09
2857.27,35.68,153.79
2858.28,26.01,153.29
2859.28,29.84,152.76
2860.29,32.31,152.49
2861.29,28.57,152
2862.3,27.67,151.73
2863.3,35.67,151.84
2864.31,35.28,151.27
2865.31,35.65,147.84
2866.31,33.58,147.61
2867.32,32.94,145.71
2868.32,33.27,145.06
2869.33,33.9,145.29
2870.33,34.59,145.63
2871.34,34.95,145.74
2872.34,30.06,145.63
2873.35,34.22,145.52
2874.35,36.78,145.52
2875.36,36.42,145.36
2876.36,36.77,144.91
2877.37,36.35,144.64
2878.37,36.38,145.25
2879.38,34.25,146.16
2880.38,35.28,144.94
2881.39,35.66,144.26
2882.39,36.03,143.95
2883.4,36.04,144.6
2884.4,34.58,144.03
2885.41,34.58,144.18
2886.41,34.23,144.3
2887.42,34.6,144.37
2888.42,34.59,144.3
2889.43,34.93,144.45
2890.43,35.65,144.64
2891.44,34.92,144.37
2892.44,34.94,143.88
2893.45,35.28,143.57
2894.45,36.02,143.42
2895.45,36.01,143.42
2896.6,34,143.23
2897.6,32.2,149.48
2898.61,17.49,147.69
2899.61,27.02,149.06
2900.62,17.21,150.74
2901.62,32.93,148.79
2902.62,36.4,148.91
2903.63,35.64,148.91
2904.63,34.59,148.83
2905.64,36.77,148.72
2906.64,36.4,148.72
2907.65,32.34,148.72
2908,20.13,150.05
2909.66,30.58,158.59
2910.67,30.33,154.47
2911.67,30.06,153.83
2912.68,30.6,153.45
2913.68,32.02,151.42
2914.69,33.24,150.13
2915.69,33.88,148.07
2916.7,28.1,145.9
2917.7,26.59,144.1
2918.71,29.53,143
2919.71,30.89,142.24
2920.72,30.33,141.51
2921.72,24.52,139.11
2922.73,28.11,138.58
2923.73,28.58,138.27
2924.73,30.32,137.89
2925.74,41.18,137.74
2926.74,40.65,137.55
2928,20,136.9
2929.01,15.1,135.98
2930.01,16.88,136.59
2931.02,20.46,136.78
2932.02,24.36,136.94
2933.02,26.01,136.9
2934.03,25.23,136.59
2935.03,17.74,136.02
2936.04,19.43,135.56
2937.04,11.09,134.95
2938.05,21.75,134.73
2939.05,21.35,134.42
2940.06,31.48,133.35
2941.06,24.33,132.86
2942.07,43.8,132.63
2943.07,36.4,132.29
2944.08,34.94,131.87
2945.08,35.22,131.56
2946.09,34.95,131.33
2947.09,36.06,131.03
2948.1,36.43,130.84
2949.1,35.62,130.72
2950.11,33.92,130.57
2951.11,35.65,130.53
2952.12,35.5,130.53
2953.12,36.01,130.53
2954.13,36.77,130.49
2955.13,36.41,130.49
2956.14,36.05,130.53
2957.14,34.94,130.49
2958.15,35.65,130.53
2960,35.64,130.49
2961.01,16.79,130.27
2962.03,21.15,130.84
2963.06,35.73,131.14
2964.07,40.36,131.33
2965.07,24.56,131.71
2966.08,20.34,131.79
2967.08,22.6,131.79
2968.09,29.33,131.49
2969.12,30,130.88
2970.13,28.44,130.46
2971.13,26.21,130.3
2972.14,29.72,130.3
2973.15,28.06,129.5
2974.15,37.6,129.27
2975.16,36.05,128.97
2976.17,34.58,128.78
2977.17,32.94,128.47
2978.18,34.23,128.24
2979.18,33.25,128.05
2980.18,32.92,127.9
2981.19,33.57,127.83
2982.19,33.91,127.75
2983.2,32.94,127.67
2984.2,33.57,127.71
2985.21,32.64,127.79
2986.21,32.63,127.83
2987.22,33.93,127.9
2988.22,33.59,127.9
2989.23,34.26,128.02
2990.23,33.26,128.02
2992,30,125.92
2993.01,25.81,127.37
2994.01,28.81,127.56
2995.02,35.71,127.75
2996.02,40.77,127.86
2997.03,31.18,128.02
2998.03,30.89,128.05
2999.04,31.73,128.05
3000.04,31.73,128.09
3001.05,33.57,128.05
3002.06,33.59,127.94
3003.06,31.73,127.83
3004.06,30.91,127.63
3005.07,31.16,127.52
3006.07,32.34,127.33
3007.08,32.34,127.29
3008.08,32.02,127.22
3009.09,32.93,127.18
3010.09,32.93,127.06
3011.1,33.57,126.99
3012.1,34.58,126.91
3013.11,35.27,126.87
3014.11,35.65,126.76
3015.12,34.95,126.72
3016.12,34.58,126.68
3017.13,35.29,126.68
3018.13,34.58,126.64
3019.14,34.24,126.64
3020.14,33.91,126.68
3021.15,33.9,126.64
3024,33.88,126.64
3025.01,31.72,125.8
3026.01,37.2,126
3027.02,36.05,126.3
3028.02,36.78,126.49
3029.03,35.68,126.76
3030.03,35.66,126.95
3031.04,35.67,127.06
3032.04,35.29,127.25
3033.04,35.66,127.18
3034.05,35.67,127.06
3035.05,35.64,127.06
3036.06,36.03,127.02
3037.06,36.02,126.99
3038.07,35.67,126.91
3039.07,35.65,126.76
3040.08,36.42,126.76
3041.08,36.39,126.68
3042.09,36.02,126.64
3043.09,35.61,126.72
3044.1,35.28,126.72
3045.1,33.92,126.64
3046.11,33.58,126.64
3047.11,33.95,126.61
3048.12,34.23,126.61
3049.12,34.53,126.61
3050.13,34.59,126.57
3051.13,34.94,126.53
3052.14,34.92,126.49
3053.14,35.28,126.49
3054.15,34.92,126.41
3055.15,34.57,126.45
3056.16,36.78,125.04
3057.16,37.19,125.27
3058.17,36.05,125.58
3059.17,33.22,125.84
3060.18,32.95,126.15
3061.18,34.92,126.38
3062.19,34.92,126.53
3063.19,38.41,126.72
3064.2,37.18,126.8
3065.2,37.15,126.72
3066.21,36.77,126.83
3067.21,36.4,126.83
3068.22,34.71,126.91
3069.22,33.9,126.95
3070.23,34.24,127.06
3071.23,34.23,127.02
3072.24,31.8,126.95
3073.24,30.86,126.8
3074.25,32.64,126.68
3075.25,32.02,126.61
3076.26,33.57,126.53
3077.26,34.93,126.53
3078.26,35.28,126.45
3079.27,34.93,126.41
3080.27,36.41,126.38
3081.28,36.04,126.34
3082.28,35.63,126.3
3083.29,36.77,126.34
3084.29,30.35,126.34
3085.3,27.67,126.38
3086.3,28.13,126.34
3087.31,34.29,125.5
3088.32,35.29,125.69
3089.32,32.57,125.88
3090.33,33.51,126.11
3091.33,35.65,126.26
3092.33,35.67,126.34
3093.34,35.67,126.41
3094.34,34.23,126.53
3095.35,33.91,126.61
3096.35,32.62,126.57
3097.36,31.73,126.64
3098.36,31.72,126.57
3099.37,34.95,126.57
3100.37,33.59,126.45
3101.38,33.58,126.45
3102.38,32.33,126.41
3103.39,31.73,126.45
3104.39,32.6,126.45
3105.4,32.63,126.45
3106.4,32.32,126.41
3107.41,31.44,126.45
3108.41,31.74,126.38
3109.42,31.13,126.38
3110.42,33.24,126.41
3111.43,31.43,126.41
3112.43,31.44,126.57
3113.44,34.93,126.95
3114.44,34.95,126.87
3115.45,33.24,126.99
3116.45,32.91,127.02
3119,32.92,127.02
3119,32.92,127.02
3120.01,30.49,126.22
3121.01,37.99,126.26
3122.02,32.6,126.38
3123.02,34.24,126.41
3124.02,36.37,126.49
3125.03,35.64,126.57
3126.03,36.39,126.64
3127.04,35.65,126.64
3128.04,36.41,126.64
3129.05,35.29,126.68
3130.05,36.4,126.61
3131.06,35.62,126.64
3132.06,35.67,126.57
3133.07,36.01,126.61
3134.07,36.03,126.61
3135.08,36.39,126.68
3136.08,36.37,126.72
3137.09,35.65,126.72
3138.09,35.7,126.8
3139.1,36.05,126.87
3140.1,35.67,126.99
3141.11,35.3,127.18
3142.11,35.3,127.37
3143.12,37.6,127.44
3144.12,36.78,127.56
3145.13,36.02,127.75
3146.13,35.68,127.75
3147.14,36.03,127.71
3148.14,35.64,127.71
3149.15,33.26,127.67
3150.15,33.26,127.56
3151.16,37.98,126.41
3152.16,36.42,126.53
3153.17,36.8,126.72
3154.17,36.41,126.87
3155.18,36.8,127.06
3156.18,37.1,127.18
3157.19,36.41,127.18
3158.19,35.98,127.14
3159.2,36.09,127.14
3160.2,35.69,127.1
3161.21,35.35,127.14
3162.21,36.88,127.22
3163.22,35.57,127.14
3164.22,35.3,127.18
3165.23,35.33,127.18
3166.23,35.27,127.18
3167.24,34.46,127.18
3168.24,35.29,127.22
3169.25,34.23,127.18
3170.25,34.93,127.18
3171.26,35.27,127.22
3172.26,36.05,127.18
3173.26,36.01,127.18
3174.27,35.65,127.18
3175.27,36.41,127.14
3176.28,36.04,127.1
3177.28,36.43,127.14
3178.29,37.19,127.1
3179.29,39.28,127.14
3180.3,38.84,127.14
3182,40,127.18
3183.01,46.76,126.53
3184.01,11.93,128.66
3185.02,27.65,128.59
3186.02,32.05,128.89
3187.03,16.71,129.54
3188.03,18.29,129.46
3189.04,17.04,128.85
3190.04,19.76,128.97
3191.05,23.37,128.7
3192.05,36.05,128.55
3193.06,43.78,128.47
3194.06,39.33,128.4
3195.07,45.52,128.24
3196.07,48.76,128.09
3197.08,37.99,128.09
3198.08,43.24,128.21
3199.09,46.77,128.24
3200.09,45.52,128.24
3201.1,37.2,128.32
3202.1,37.59,128.28
3203.11,33.6,128.24
3204.11,32.32,128.13
3205.12,42.07,128.05
3206.12,38.04,128.02
3207.13,29.82,128.09
3208.13,32.7,127.67
3209.14,31.44,127.41
3210.14,39.77,127.25
3211.15,36.8,127.06
3212.15,36.05,126.95
3213.16,32.04,126.83
3214.16,10.55,127.79
3215.17,15.18,127.94
3216.17,37.64,127.83
3217.18,28.81,127.94
3218.18,41.18,127.86
3219.19,33.93,127.67
3220.19,34.95,127.44
3221.2,36.03,127.18
3222.2,36.83,126.95
3223.21,37.11,126.8
3224.21,36.02,126.68
3225.22,36.02,126.68
3226.22,36.4,126.64
3227.23,36.4,126.64
3228.23,36.06,126.68
3229.24,37.55,126.83
3230.24,38.45,126.87
3231.25,39.26,126.95
3232.25,39.31,126.95
3233.26,38.87,126.99
3234.26,36.81,127.02
3235.27,35.31,128.09
3236.27,29.33,128.47
3237.28,32.93,128.78
3238.28,38.81,128.55
3239.29,39.29,128.44
3240.29,36.02,128.4
3241.32,36,125.54
3242.32,27.9,125.8
3243.33,33.58,126
3246,30,126.8
3249.73,29,127.65
3250.73,20.57,164.27
3251.74,16.76,159.74
3252.74,16.15,155.28
3253.75,13.02,145.1
3254.75,20.21,141.82
3255.76,15.1,138.54
3256.76,18.89,137.36
3257.77,17.04,136.48
3258.77,16.54,135.79
3259.77,18.98,135.49
3260.78,18.3,135.34
3261.79,16.62,134.73
3262.79,35.32,134.46
3263.8,30.34,134.15
3264.8,33.6,133.93
3265.81,32.91,133.77
3266.81,32.34,133.58
3267.82,31.43,133.35
3268.82,30.62,133.24
3269.83,31.14,133.09
3270.83,31.7,133.16
3271.84,32.61,133.35
3272.84,33.17,133.81
3273.85,32.02,133.58
3274.85,32.61,133.43
3275.86,32.61,133.39
3276.86,32.34,133.35
3277.87,32.6,133.32
3278.87,31.74,133.32
3279.87,31.72,133.32
3280.88,27.01,135.68
3281.88,37.59,135.79
3282.89,27.65,135.87
3283.89,22.74,135.87
3284.9,27.88,135.56
3285.9,34.21,135.22
3286.91,27.87,134.95
3287.91,31.17,134.69
3288.92,36.84,133.96
3289.92,44.36,133.77
3290.93,44.93,133.54
3291.93,44.33,133.47
3292.94,35.69,133.28
3293.94,35.27,133.09
3294.95,35.28,133.01
3295.95,34.56,132.86
3296.96,34.58,132.9
3297.96,33.56,132.97
3298.97,33.89,133.01
3299.97,35.28,133.05
3300.98,37.89,133.05
3301.98,36.8,133.01
3302.99,36.96,133.01
3303.99,36.81,133.05
3305,35.65,133.05
3306,35.64,133.09
3307.01,36.04,133.2
3308.1,23,135.07
3309.11,23.37,135.83
3310.11,22.6,135.41
3311.12,17.74,134.84
3312.12,23.05,134.95
3313.13,21.74,134.95
3314.13,17.3,134.65
3315.13,19.87,134.46
3316.14,25.08,134.42
3317.14,26.59,134.88
3318.15,28.57,135.53
3319.15,24.71,135.56
3320.16,28.12,135.3
3321.16,27.91,134
3322.17,36.05,133.81
3323.17,34.9,133.47
3324.18,33.9,133.28
3325.18,34.23,133.01
3326.19,35.27,132.74
3327.19,35.28,132.55
3328.2,35.3,132.48
3329.2,35.23,132.4
3330.21,36.02,132.32
3331.21,36.02,132.32
3332.22,35.28,132.32
3333.22,33.92,132.29
3334.23,33.58,132.4
3335.23,34.9,132.67
3336.24,34.94,132.9
3337.24,35.3,133.28
3338.25,36.82,133.54
3340.5,37.16,133.62
3341.51,24.16,135.03
3342.51,18.49,136.02
3343.52,24.53,135.91
3344.52,19.65,135.26
3345.52,22.16,135.3
3346.53,21.89,134.92
3347.53,24.19,134.61
3348.54,21.75,134.5
3349.54,31.44,134.42
3350.55,36.84,134.5
3351.55,35.64,134.46
3352.56,31.46,133.77
3353.56,36.8,133.54
3354.57,35.31,133.47
3355.57,35.65,133.16
3356.58,35.66,132.93
3357.58,35.28,132.82
3358.59,34.23,132.74
3359.59,34.57,132.59
3360.6,33.27,132.48
3361.6,34.93,132.51
3362.61,36.03,132.48
3363.61,36.4,132.36
3364.62,35.64,132.36
3365.62,34.59,132.36
3366.63,34.59,132.63
3367.63,33.59,132.67
3368.64,34.94,132.82
3369.64,32.91,132.9
3370.65,32.95,132.86
3372.3,32.61,132.93
3373.31,30.65,135.34
3374.31,28.83,136.17
3375.32,27.89,136.25
3376.32,31.72,136.33
3377.33,35.63,135.76
3378.33,34.95,135.45
3379.34,24.03,134.84
3380.34,22.45,134.31
3381.35,23.06,133.85
3382.35,24.7,133.81
3383.35,22.68,133.81
3384.36,21.09,133.81
3385.37,33.55,133.2
3386.39,23.72,132.78
3387.4,28.1,132.51
3388.4,32.65,132.36
3389.41,30.88,132.21
3390.41,30.07,132.17
3391.42,30.09,132.06
3392.42,30.36,131.9
3393.43,29.84,132.02
3394.43,29.26,131.9
3395.44,30.32,131.83
3396.44,32.62,131.87
3397.45,34.93,131.98
3398.45,34.59,132.02
3399.46,34.22,132.1
3400.46,33.89,132.13
3401.47,32.62,132.13
3402.47,32.31,132.29
3403.9,30,132.25
3404.91,29.13,133.66
3405.91,33.93,134.27
3406.92,31.46,134.76
