4736.55	32.15	127.62	167.44
4737.56	30.79	127.93	167.36
4738.57	23.44	127.97	167.63
4739.58	19.29	128.35	166.26
4740.59	25.23	127.55	166.64
4741.60	35.28	128.23	167.14
4742.61	29.30	127.58	167.97
4743.63	32.65	127.09	167.71
4744.65	32.51	127.13	169.31
4745.68	19.34	127.32	169.69
4746.70	23.11	127.81	168.85
4747.72	18.28	127.58	168.47
4748.74	19.75	128.69	168.05
4749.76	22.82	128.58	167.94
4750.78	19.44	127.77	168.55
4751.78	21.74	128.65	168.43
4752.78	18.60	128.19	168.09
4753.78	21.09	127.85	168.01
4754.79	22.83	127.85	167.75
4755.79	23.89	128.04	168.05
4756.79	20.85	127.97	168.17
4757.79	20.38	127.55	168.20
4758.79	19.71	127.43	167.97
4759.80	22.27	127.81	167.97
4760.80	21.22	128.23	167.86
4761.80	22.69	128.00	167.75
4762.80	26.33	128.00	168.17
4763.80	24.05	127.58	168.43
4764.81	22.23	127.85	167.97
4765.82	21.89	127.47	168.20
4766.83	17.81	127.20	168.32
4767.84	19.85	127.01	168.13
4768.85	18.92	126.86	167.90
4769.86	27.11	127.39	168.05
4770.87	30.49	126.86	168.09
4771.88	29.33	126.78	168.24
4772.89	24.51	126.90	168.09
4773.90	24.83	126.55	168.36
4774.91	27.24	118.39	167.59
4775.93	21.19	118.47	167.52
4776.95	28.04	119.57	167.90
4777.97	24.98	119.12	167.86
4778.99	26.23	119.46	167.67
4780.01	29.62	119.88	167.78
4781.03	28.91	119.88	167.75
4782.05	29.61	120.22	167.78
4783.05	29.82	120.68	167.33
4784.06	27.75	120.95	167.36
4785.06	27.91	120.83	167.71
4786.06	27.95	120.72	167.48
4787.06	25.40	120.83	167.67
4788.06	25.95	120.91	167.67
4789.07	26.14	120.83	167.52
4790.07	26.14	120.79	167.48
4791.07	27.31	121.67	167.40
4792.07	26.14	120.95	167.36
4793.07	27.53	121.56	167.40
4794.08	25.58	121.40	167.36
4795.10	25.95	120.83	167.40
4796.11	24.42	120.83	167.17
4797.12	24.89	120.87	167.10
4798.13	24.39	121.48	166.68
4799.14	21.63	120.76	166.72
4800.15	24.55	120.83	167.06
4801.16	26.91	120.76	167.25
4802.17	24.89	121.56	167.21
4803.17	23.44	121.52	167.36
4803.17	23.44	121.52	167.36
4804.18	23.59	120.87	167.44
4805.20	23.83	121.40	168.01
4806.22	14.02	121.71	168.01
4807.24	22.27	121.56	167.97
4808.26	22.00	122.01	168.13
4809.28	19.97	121.98	168.24
4810.30	18.46	121.86	167.67
4811.32	19.23	121.67	167.78
4812.34	22.85	120.91	167.71
4813.36	17.75	108.51	167.86
4814.36	19.33	96.19	167.75
4815.36	18.88	89.02	167.59
4816.36	20.38	89.48	167.78
4817.36	19.39	88.83	167.67
4818.37	19.37	84.90	167.71
4819.37	21.06	85.21	167.56
4820.37	18.40	84.52	167.59
4821.37	21.44	84.02	167.78
4822.37	17.26	86.50	167.82
4823.38	18.69	83.45	167.21
4824.38	20.03	81.47	167.56
4825.38	17.41	90.85	167.29
4826.40	21.22	97.37	167.67
4827.41	17.40	103.78	165.19
4828.42	21.76	105.38	168.17
4829.43	19.12	104.43	168.17
4830.44	23.44	103.86	167.86
4831.45	26.52	102.94	167.67
4832.46	25.59	103.40	167.82
4833.46	28.17	103.32	167.78
4834.47	30.28	102.83	167.67
4835.48	30.28	101.46	167.86
4836.49	29.75	104.09	168.20
4837.51	19.65	104.58	168.17
4838.53	28.69	105.61	168.28
4839.55	28.26	105.65	168.20
4840.57	36.01	105.57	168.05
4841.59	43.74	105.80	168.39
4842.61	42.70	106.45	168.66
4843.63	37.83	106.64	168.70
4844.65	30.62	107.18	168.51
4845.65	35.04	107.18	168.62
4846.65	37.57	107.56	168.74
4847.65	35.02	107.94	168.78
4848.65	37.57	108.21	168.78
4849.65	35.02	107.90	168.93
4850.66	24.54	108.97	168.78
4851.66	30.31	108.40	168.59
4852.66	33.37	109.85	168.43
4853.66	33.41	109.50	168.62
4854.66	32.50	109.58	168.89
4855.67	25.95	109.47	168.81
4856.67	27.53	110.30	168.81
4857.69	24.71	110.04	168.43
4858.70	36.62	110.30	168.66
4859.70	38.25	110.76	169.04
4860.71	22.71	110.65	169.16
4861.72	26.52	110.88	169.58
4862.73	31.32	111.53	169.81
4863.74	26.72	112.33	169.81
4864.75	29.54	111.79	169.69
4865.76	31.32	112.25	170.15
4866.77	25.77	112.94	169.73
4867.79	33.64	112.67	169.62
4868.81	16.60	114.00	169.69
4869.83	21.73	113.89	169.62
4870.85	20.63	114.96	170.61
4871.87	18.74	115.03	169.88
4872.90	28.70	115.15	170.23
4873.92	22.68	115.15	170.15
4874.93	21.48	115.34	170.00
4875.93	25.46	96.38	170.38
4876.93	21.26	87.04	170.07
4877.93	22.27	83.99	169.65
4878.94	22.54	86.05	169.50
4879.94	27.75	84.29	169.58
4880.94	27.53	85.44	170.03
4881.94	29.81	83.18	170.26
4881.94	29.81	83.18	170.26
4882.94	34.73	85.89	170.57
4883.94	25.92	85.36	170.61
4884.95	27.95	86.31	170.84
4885.95	29.57	85.70	170.76
4886.95	27.96	88.22	170.76
4887.97	31.64	84.63	170.99
4888.98	28.36	85.93	171.03
4889.99	28.17	85.66	170.95
4891.00	29.53	88.60	171.18
4892.00	29.54	87.38	171.14
4893.01	27.32	87.72	171.03
4894.02	30.49	82.73	171.10
4895.03	25.23	85.28	170.87
4896.04	33.33	86.05	171.64
4897.05	28.84	82.54	171.33
4899.01	30.00	100.69	172.09
4900.03	34.65	106.15	170.80
4901.05	25.34	106.60	171.22
4902.07	25.69	105.96	171.03
4903.09	18.73	106.91	171.22
4904.11	27.21	105.80	171.29
4905.13	21.31	106.11	171.10
4906.15	21.69	105.92	171.29
4907.17	23.54	105.50	170.99
4908.19	22.11	105.42	170.99
4909.19	25.22	105.57	171.29
4910.19	25.76	105.23	171.41
4911.19	26.33	105.12	171.22
4912.19	28.62	104.96	171.22
4913.20	25.76	105.12	171.98
4914.20	29.81	105.31	171.94
4915.20	29.57	104.93	172.21
4916.20	34.35	105.23	172.32
4917.20	33.71	105.57	172.63
4918.21	40.99	105.80	172.48
4919.21	39.62	105.96	172.55
4920.21	40.99	106.15	172.82
4921.23	44.16	106.38	172.78
4922.24	39.03	106.38	172.93
4923.25	34.60	106.87	172.97
4924.26	29.29	107.86	173.12
4925.27	30.53	108.40	173.05
4926.27	34.94	108.66	172.70
4927.28	35.97	109.27	172.63
4928.29	35.62	110.46	173.24
4929.30	33.03	110.11	173.16
4930.31	34.94	110.57	173.35
4931.33	22.58	111.26	172.63
4932.35	46.48	111.91	172.90
4933.37	44.78	112.25	172.90
4934.39	37.11	113.17	173.24
4935.41	31.91	113.74	173.39
4936.43	30.87	113.13	173.35
4937.45	28.65	114.20	173.58
4937.45	28.65	114.20	173.58
4938.47	28.56	114.23	173.58
4939.48	22.23	114.96	173.70
4940.48	23.73	115.49	173.54
4941.49	22.12	115.76	173.93
4942.49	25.02	116.18	174.04
4943.49	27.25	116.48	174.08
4944.49	34.01	117.55	173.89
4945.49	30.06	117.17	174.12
4946.50	33.38	118.16	173.89
4947.50	30.05	117.82	174.04
4948.50	48.72	118.47	173.70
4949.50	41.90	119.23	174.23
4950.50	22.39	119.12	174.34
4950.50	22.39	119.12	174.34
4950.50	22.39	119.12	174.34
4951.51	32.48	119.31	174.73
4952.52	38.86	119.08	174.42
4953.53	31.30	119.23	174.54
4954.54	31.31	120.18	174.69
4955.55	32.44	120.18	174.57
4956.56	34.94	119.99	174.50
4957.57	32.15	120.83	174.61
4958.58	30.51	121.40	174.54
4959.58	23.14	121.14	174.73
4960.59	22.99	120.87	174.34
4961.60	24.37	121.37	174.46
4961.60	24.37	121.37	174.46
4961.60	24.37	121.37	174.46
4962.62	24.00	123.92	174.42
4963.64	23.07	123.81	174.73
4964.66	19.54	124.88	174.80
4965.68	20.76	124.57	174.88
4966.70	21.37	124.99	174.92
4967.72	18.94	125.33	174.96
4968.74	21.20	125.98	174.99
4969.76	24.82	125.94	174.73
4970.77	30.46	126.40	174.61
4971.77	31.92	126.33	174.54
4972.77	29.81	126.48	174.73
4973.78	34.68	127.20	174.80
4974.78	32.50	127.24	174.80
4975.78	31.37	127.20	174.76
4976.78	29.09	126.86	174.84
4977.78	26.33	127.20	174.84
4978.79	25.95	127.58	174.96
4979.79	27.12	127.47	174.99
4980.79	27.53	127.47	174.73
4981.79	28.58	128.19	174.76
4982.79	27.74	128.04	174.92
4982.79	27.74	128.04	174.92
4983.81	28.71	128.08	174.88
4984.82	31.47	128.23	175.03
4985.83	31.04	128.42	174.88
4986.84	31.28	128.38	174.46
4987.85	33.92	128.61	175.03
4988.86	34.28	128.46	174.73
4989.87	33.33	128.77	174.80
4990.88	35.97	128.77	174.76
4991.88	37.46	129.19	174.84
4992.89	38.65	129.07	174.45
4994.00	40.00	130.06	174.31
4995.00	48.71	130.37	174.08
4996.02	47.03	130.75	174.46
4997.04	47.70	130.60	174.65
4998.06	45.85	130.94	174.73
4999.08	29.60	131.17	174.69
5000.11	26.62	131.44	174.96
5001.13	33.70	131.63	175.11
5002.13	33.92	131.51	174.73
5002.13	33.92	131.51	174.73
5003.14	37.30	131.40	175.03
5004.14	39.15	131.70	174.84
5005.14	33.40	132.24	175.15
5006.14	33.25	131.51	175.18
5007.14	30.80	132.05	175.11
5008.15	32.77	131.21	174.88
5009.15	33.70	131.25	174.88
5010.15	31.10	130.75	174.84
5011.15	36.43	131.70	174.50
5012.15	35.36	131.13	174.57
5013.16	34.03	130.98	175.18
5014.16	36.81	130.86	175.03
5015.17	33.77	131.05	174.96
5016.18	33.33	130.83	174.50
5017.19	29.07	130.79	175.26
5018.20	30.79	130.86	175.07
5019.21	33.03	130.56	174.80
5020.22	31.32	130.75	174.57
5021.23	30.28	131.09	174.54
5022.24	29.13	130.44	174.96
5023.25	32.15	130.52	174.80
5024.25	30.79	131.02	175.11
5025.70	30.00	130.03	175.64
5026.72	28.26	130.75	174.92
5027.74	35.99	129.91	175.15
5028.76	37.87	130.03	174.96
5029.78	37.49	130.37	175.11
5030.80	37.11	130.25	175.18
5031.82	37.11	130.22	175.45
5032.84	32.51	130.18	175.34
5033.85	33.12	130.83	174.96
5034.85	31.64	130.18	175.41
5035.85	31.60	130.44	175.41
5036.85	32.21	130.79	175.83
5037.85	28.63	130.14	175.64
5038.86	27.33	130.14	176.02
5039.86	30.31	130.41	175.72
5040.86	30.06	130.25	175.15
5041.86	29.98	130.94	175.83
5042.86	27.67	130.33	175.57
5043.87	26.90	130.22	175.68
5044.87	22.93	130.33	175.53
5045.87	31.91	129.91	175.76
5046.88	30.53	129.99	175.45
5047.89	28.84	130.41	175.60
5048.90	27.32	129.95	175.37
5049.91	27.74	129.68	175.72
5050.92	26.52	129.80	175.41
5051.93	23.44	130.41	175.41
5052.94	23.75	129.80	175.49
5053.94	24.55	129.80	175.79
5053.94	24.55	129.80	175.79
5054.95	23.30	130.18	176.02
5057.40	24.00	130.25	176.63
5058.42	26.00	129.80	176.63
5059.44	30.75	130.06	175.83
5060.46	27.01	129.61	175.83
5061.48	23.25	129.64	175.87
5062.50	18.46	129.30	175.83
5063.52	16.18	129.49	175.83
5064.54	27.62	130.29	175.68
5065.56	18.55	129.41	175.87
5066.56	22.27	129.87	175.91
5067.56	15.77	129.45	175.79
5068.57	18.04	130.14	176.02
5069.57	16.32	129.38	175.60
5070.57	19.71	129.11	175.30
5071.57	31.37	129.95	175.49
5072.57	30.83	129.61	175.87
5072.57	30.83	129.61	175.87
5073.58	14.43	129.11	176.06
5074.58	22.22	129.45	175.83
5075.58	23.08	130.06	175.72
5076.58	19.29	129.22	175.41
5077.58	29.33	129.22	175.53
5078.59	26.92	129.00	175.60
5079.60	19.18	129.30	175.72
5080.60	23.00	129.30	175.57
5081.61	24.06	129.91	175.79
5082.62	20.07	129.38	175.34
5083.63	23.90	128.84	175.91
5084.64	17.30	129.83	175.91
5085.65	21.37	129.64	175.68
5086.66	25.06	129.19	175.76
5087.67	22.71	129.80	175.60
5088.68	24.34	129.26	175.60
5089.69	19.22	129.26	176.67
5090.71	19.74	129.34	176.21
5091.73	24.01	129.53	176.14
5092.75	28.48	129.61	176.18
5093.77	34.33	129.64	176.06
5094.79	44.26	130.29	176.21
5095.82	39.93	129.45	176.67
5096.84	26.19	129.80	176.82
5097.85	14.75	130.03	176.10
5098.85	16.45	129.68	176.67
5099.85	17.18	130.37	176.56
5100.85	22.27	130.44	176.37
5100.85	22.27	130.44	176.37
5101.85	20.97	130.25	176.48
5102.86	20.49	130.44	176.37
5103.86	25.76	130.03	176.37
5104.86	25.54	130.06	176.10
5105.86	30.06	130.18	176.10
5106.86	26.14	130.64	175.76
5107.87	31.10	130.29	176.06
5108.87	29.09	130.25	176.02
5109.87	25.76	131.02	175.79
5110.89	27.96	130.22	175.95
5111.90	26.88	130.41	175.99
5112.90	25.95	130.29	175.95
5113.91	23.59	130.33	175.60
5113.91	23.59	130.33	175.60
5114.92	24.06	130.52	176.56
5115.93	25.75	130.14	176.60
5116.94	25.23	130.56	176.44
5117.95	25.23	130.06	176.29
5118.96	23.29	130.33	176.02
5119.97	25.77	130.06	176.02
5120.98	25.77	130.14	176.44
5122.00	27.32	131.32	176.25
5123.02	25.35	130.60	175.99
5124.04	39.93	130.33	176.02
5125.06	41.28	130.52	176.14
5126.08	34.33	131.13	176.48
5127.10	19.93	130.56	176.40
5128.12	26.99	131.17	176.60
5129.12	25.94	130.83	176.98
5130.12	25.20	131.47	176.75
5131.13	21.47	130.75	176.79
5132.13	21.21	130.98	176.75
5133.13	25.05	131.32	176.40
5134.13	23.73	131.59	175.95
5135.13	23.56	130.48	176.10
5136.14	21.98	130.79	176.10
5137.14	21.73	131.36	176.10
5138.14	22.54	130.86	176.21
5139.14	23.12	130.44	176.25
5140.14	23.24	130.60	176.10
5141.17	22.82	130.48	175.83
5142.18	20.01	130.90	176.33
5143.19	19.85	131.28	176.21
5144.19	21.25	130.44	176.18
5145.20	22.71	130.94	175.99
5146.21	19.32	130.71	176.06
5147.22	19.22	130.79	175.95
5148.23	25.23	131.47	176.25
5149.24	24.06	131.21	176.37
5150.25	23.89	130.44	176.14
5151.26	22.27	130.52	176.06
5152.27	22.67	131.13	177.47
5153.29	21.39	130.41	176.60
5154.31	33.39	130.83	176.63
5155.33	29.16	130.60	176.63
5156.35	10.38	131.02	176.44
5157.37	20.52	130.67	176.10
5158.39	26.62	130.64	176.18
5159.41	22.00	130.79	175.99
5160.41	22.96	131.28	176.10
5161.41	21.22	131.28	176.14
5162.41	19.50	130.86	176.06
5163.41	22.27	130.94	175.87
5163.41	22.27	130.94	175.87
5166.97	22.00	121.18	178.85
5167.97	24.00	121.86	178.31
5168.97	24.37	121.60	178.20
5169.97	33.98	121.98	177.93
5170.97	33.40	122.82	177.93
5171.98	33.70	122.17	178.04
5172.98	32.21	122.43	178.08
5173.98	27.75	123.08	178.01
5174.98	25.58	122.97	177.89
5175.98	28.63	123.92	177.89
5176.99	35.36	123.35	177.66
5178.00	46.84	123.35	177.85
5179.01	45.53	123.31	177.89
5180.02	42.73	123.92	178.12
5181.03	40.37	123.92	178.01
5182.04	37.74	123.73	178.12
5183.05	41.29	123.66	178.24
5184.05	28.84	123.88	178.04
5185.01	35.00	124.80	178.31
5186.03	37.48	125.52	177.55
5187.02	48.30	124.88	177.32
5188.01	44.79	125.64	177.36
5189.03	31.39	124.84	177.40
5190.05	33.10	125.07	177.32
5191.07	41.28	125.56	177.36
5192.10	37.87	125.91	177.40
5193.12	43.70	125.75	177.32
5194.13	44.80	125.79	177.28
5195.13	42.70	125.98	177.32
5196.13	42.94	126.25	177.66
5197.14	45.09	125.83	177.47
5198.14	32.21	125.83	177.89
5199.14	32.50	126.94	177.97
5200.14	30.83	127.05	177.82
5201.14	31.64	126.94	177.97
5202.15	31.64	126.78	177.89
5203.15	33.08	126.36	177.97
5204.15	31.09	126.63	177.85
5205.15	31.92	126.55	177.85
5205.15	31.92	126.55	177.85
5206.15	31.08	127.58	178.04
5206.15	31.08	127.58	178.04
5207.17	29.97	127.36	177.93
5208.18	32.22	127.43	177.93
5209.19	32.44	126.94	177.93
5210.20	28.99	127.36	177.89
5211.21	30.03	126.67	177.89
5212.22	45.97	127.13	177.78
5213.23	37.84	126.36	177.66
5214.24	66.08	126.40	177.43
5215.25	53.98	127.09	177.97
5218.00	54.00	127.20	178.08
5219.01	40.00	126.44	177.47
5220.03	45.81	126.33	177.24
5221.05	33.57	125.94	177.55
5222.07	36.31	126.74	177.55
5223.10	36.71	126.02	177.70
5224.12	37.48	126.52	177.55
5225.14	33.66	126.97	177.85
5226.16	33.06	126.52	177.55
5227.17	36.76	127.09	177.63
5228.17	35.71	127.20	177.32
5229.18	36.07	126.90	177.36
5230.18	34.02	126.82	177.43
5231.18	30.83	126.67	177.74
5232.18	35.02	126.86	177.24
5233.18	33.09	127.66	177.28
5234.19	27.96	127.74	177.28
5235.19	27.74	127.66	177.40
5236.19	24.37	127.47	177.47
5237.19	24.70	127.47	177.55
5238.19	21.86	127.93	177.47
5239.20	34.02	127.43	177.36
5240.22	32.35	127.66	177.13
5241.23	32.44	127.24	177.36
5242.24	30.79	127.36	177.55
5243.25	35.27	127.36	177.63
5244.25	35.28	128.00	177.59
5245.26	37.46	127.32	177.55
5246.27	35.97	128.04	177.74
5247.28	36.70	127.62	177.63
5248.29	34.60	127.58	177.70
5249.30	33.03	127.62	177.66
5250.30	25.04	129.80	176.79
5251.32	28.70	130.25	177.17
5252.34	35.32	133.00	177.21
5253.36	36.00	130.71	177.17
5254.38	34.32	131.02	177.40
5255.41	35.79	131.36	177.28
5256.43	36.37	132.66	177.28
5257.45	38.67	133.19	177.36
5258.46	43.88	131.17	177.28
5259.46	52.28	131.63	177.09
5260.46	51.53	131.59	177.13
5261.46	35.71	131.55	177.32
5262.46	35.70	132.05	177.63
5263.47	35.60	131.28	177.40
5264.47	36.92	130.44	177.40
5265.47	36.29	132.24	177.21
5266.47	34.35	130.75	177.40
5267.47	32.17	132.54	177.36
5267.47	32.17	132.54	177.36
5268.48	34.40	132.43	177.24
5269.48	33.70	130.37	177.32
5270.48	37.18	131.78	177.24
5271.49	38.15	131.93	177.28
5272.50	33.95	132.70	177.43
5273.51	31.75	131.47	177.32
5274.52	30.50	131.59	177.36
5275.53	32.73	131.05	177.36
5276.54	34.28	131.74	177.28
5277.55	33.02	130.86	177.36
5278.56	35.86	134.60	177.13
5279.57	33.63	130.75	177.21
5280.58	34.91	130.98	177.21
5281.59	32.42	131.67	177.21
5282.61	25.75	128.12	177.82
5283.63	23.25	128.46	177.82
5284.65	25.87	128.65	177.66
5285.67	28.92	128.23	177.47
5286.69	22.40	128.19	177.70
5287.71	27.04	128.38	177.55
5288.73	28.26	128.16	177.82
5289.74	28.17	128.65	177.82
5290.74	24.88	128.19	177.70
5291.74	26.92	128.31	177.51
5292.74	32.49	127.97	177.78
5293.75	34.03	128.23	177.82
5294.75	35.02	128.08	177.63
5295.75	33.71	127.81	177.85
5296.75	30.06	129.22	178.01
5297.75	28.18	128.54	177.78
5298.76	30.83	129.19	177.70
5299.76	30.57	128.46	177.70
5300.76	31.10	127.93	177.36
5301.76	30.06	128.23	177.24
5302.77	28.32	127.81	177.36
5303.78	30.28	127.74	177.43
5303.78	30.28	127.74	177.43
5304.79	25.93	128.69	177.32
5305.80	23.14	128.80	177.43
5306.81	25.23	127.85	177.51
5307.82	25.36	127.62	177.47
5308.83	25.41	127.47	177.97
5309.84	25.59	127.70	177.63
5310.85	25.77	127.77	177.82
5311.86	25.59	128.65	177.93
5312.87	27.32	127.43	177.89
5314.00	30.00	127.85	178.12
5315.02	41.28	124.19	177.17
5316.04	39.08	124.07	177.24
5317.06	40.36	123.92	177.43
5318.08	36.73	124.91	177.36
5319.10	39.08	124.57	177.51
5320.12	41.26	124.19	177.55
5320.12	41.26	124.19	177.55
5321.13	28.84	124.46	177.66
5322.13	29.33	124.34	177.93
5323.13	26.72	124.99	177.89
5324.13	25.95	124.72	177.89
5325.13	27.96	124.99	177.78
5325.13	27.96	124.99	177.78
5326.14	27.66	125.83	177.89
5327.14	28.16	125.18	177.93
5328.14	26.91	125.56	177.97
5329.14	23.89	125.68	177.85
5330.14	25.76	125.49	177.93
5331.15	26.92	125.45	178.08
5332.15	25.76	125.64	178.01
5333.15	24.16	126.02	177.97
5334.16	21.50	125.64	177.97
5335.17	25.59	125.68	178.01
5336.17	25.06	126.21	178.20
5336.17	25.06	126.21	178.20
5337.18	23.74	126.06	178.24
5338.19	23.75	126.97	178.24
5339.20	22.85	126.52	178.08
5344.70	23.00	125.75	177.97
5345.70	23.00	126.25	177.93
5346.72	35.67	127.13	177.47
5347.74	37.11	127.20	177.40
5348.76	34.33	127.55	177.74
5349.78	34.99	127.09	177.82
5350.80	33.10	127.85	178.01
5351.82	32.51	127.58	178.12
5352.84	30.03	128.08	178.08
5353.84	26.14	128.19	178.12
5353.84	26.14	128.19	178.12
5354.85	29.58	128.73	178.08
5355.85	28.40	127.85	177.97
5356.85	28.35	127.93	178.08
5357.85	28.40	128.77	178.01
5358.85	27.96	128.96	177.74
5358.85	27.96	128.96	177.74
5359.85	27.95	128.73	178.04
5360.86	28.15	128.16	177.63
5361.86	25.95	128.08	177.89
5362.86	27.12	127.85	177.82
5363.86	27.96	128.31	177.78
5364.86	28.04	128.23	177.55
5365.89	26.30	128.88	177.78
5366.90	25.23	127.97	178.08
5367.91	25.59	128.19	177.85
5368.92	24.89	127.89	177.89
5369.92	22.97	128.27	177.89
5370.93	24.06	128.27	178.12
5371.94	21.76	128.84	178.08
5372.95	23.90	128.12	178.20
5373.96	23.00	128.88	178.24
5374.97	31.59	128.88	178.01
5375.98	36.33	128.58	177.59
5377.40	36.00	128.31	177.28
5378.42	37.84	128.65	177.01
5379.44	39.07	129.15	177.70
5380.46	33.67	129.00	177.40
5381.48	30.60	129.38	178.16
5382.50	24.16	128.92	177.97
5383.52	21.99	129.76	177.74
5383.52	21.99	129.76	177.74
5384.54	22.51	129.19	177.78
5385.54	21.99	129.57	177.66
5386.55	23.42	129.11	177.59
5387.55	16.62	130.14	177.51
5388.55	35.71	129.22	177.43
5389.55	36.43	129.72	177.01
5390.55	36.05	128.80	177.36
5391.56	29.81	129.53	177.97
5392.56	22.69	128.80	177.97
5393.56	24.37	129.49	177.82
5394.56	37.57	128.92	177.82
5395.56	36.81	129.41	177.74
5396.57	17.51	128.77	178.16
5397.59	22.76	129.07	177.89
5398.60	18.07	128.77	178.31
5399.61	21.50	129.53	177.59
5400.62	29.54	129.07	177.63
5401.63	37.45	129.64	177.66
5402.64	43.24	129.30	177.55
5403.65	28.17	128.80	177.63
5404.66	27.32	129.00	178.08
5405.66	28.39	128.96	179.49
5406.67	30.79	128.88	178.88
5407.68	32.73	128.73	178.66
5408.71	20.52	129.87	179.42
5409.73	22.34	129.53	179.61
5410.75	20.19	129.64	179.80
5411.77	32.23	129.80	179.46
5412.79	33.09	129.68	179.30
5413.81	26.62	130.22	179.19
5414.83	26.43	129.45	179.15
5415.84	29.22	129.64	179.00
5416.85	27.51	129.61	179.11
5417.85	24.53	129.64	179.61
5418.85	24.37	129.38	179.46
5419.85	25.58	130.14	179.34
5420.85	22.82	129.38	179.61
5421.86	29.09	129.76	179.38
5422.86	29.33	129.76	179.57
5423.86	28.18	129.41	179.72
5424.86	25.95	129.34	179.49
5425.86	28.86	129.72	179.46
5426.87	28.86	129.68	179.65
5427.87	29.81	129.64	179.27
5428.89	24.84	130.14	179.49
5429.90	17.72	129.03	179.53
5430.91	17.90	129.07	179.57
5431.92	20.19	129.11	179.49
5432.93	27.32	129.61	179.53
5433.94	26.13	129.34	179.46
5434.94	24.38	129.61	179.49
5435.95	27.11	129.22	179.57
5436.96	28.39	129.57	179.46
5437.97	17.81	129.07	179.53
5438.98	28.16	129.00	179.80
5440.03	29.85	129.61	180.45
5441.05	41.75	129.87	179.34
5442.07	44.25	129.15	178.88
5443.09	42.69	130.33	179.00
5444.11	41.28	129.26	179.07
5445.13	42.70	129.34	179.19
5446.15	40.37	129.76	179.11
5447.17	40.36	129.22	179.27
5448.19	39.08	129.38	179.27
5449.20	38.50	130.48	179.11
5450.20	40.51	129.68	179.23
5451.20	39.62	129.87	179.23
5452.20	39.19	130.29	179.30
5453.20	37.57	129.83	179.57
5454.21	35.25	129.87	179.34
5455.21	34.75	129.87	179.61
5456.21	39.11	130.03	179.23
5457.21	38.97	129.57	179.30
5458.21	36.13	130.22	179.53
5459.22	35.34	129.53	179.53
5460.22	34.66	130.06	179.15
5461.22	35.36	129.45	179.38
5462.24	19.14	129.87	180.37
5463.25	27.10	129.72	179.91
5464.25	26.14	128.73	179.95
5465.26	24.06	129.34	177.93
5466.27	27.95	129.15	179.99
5467.28	26.52	128.58	180.07
5468.29	27.95	128.38	180.18
5469.30	26.14	128.61	180.37
5470.31	29.07	128.04	180.37
5471.32	30.79	128.96	180.30
5472.33	27.52	127.47	179.80
5473.33	25.49	130.67	178.16
5474.35	47.10	130.79	178.16
5475.38	46.49	130.44	178.35
5476.40	41.75	130.86	178.46
5477.42	44.26	130.71	178.58
5478.44	43.22	131.59	178.69
5479.44	43.21	131.21	178.54
5480.45	43.99	131.51	178.85
5481.45	39.64	131.63	178.92
5482.45	40.84	131.25	178.73
5483.45	41.42	132.01	178.92
5484.45	42.38	131.55	178.96
5485.46	40.95	131.74	178.96
5486.46	24.53	132.08	179.04
5487.46	27.11	131.70	179.04
5488.46	24.01	130.86	179.07
5489.46	25.42	130.90	179.27
5490.47	26.69	130.71	179.30
5491.47	21.27	130.94	179.53
5492.48	26.04	130.22	179.46
5493.49	30.79	130.25	179.23
5494.50	30.78	130.22	179.38
5495.51	24.22	129.80	179.53
5496.52	21.34	130.29	179.53
5497.53	30.79	129.99	179.61
5498.54	32.68	130.06	179.57
5499.55	30.53	130.44	179.76
5500.56	29.06	129.61	179.72
5501.56	25.40	130.29	179.68
5502.57	32.07	129.87	179.68
5504.00	30.00   19.88	179.68	566.48
5505.02	19.51	131.51	179.34
5506.04	18.80	131.21	179.34
5507.06	20.39	131.28	179.38
5508.08	37.10	132.31	178.81
5509.10	32.79	132.05	179.04
5510.12	34.62	132.35	179.49
5511.14	33.26	132.16	179.38
5512.14	34.03	132.01	179.53
5513.14	34.35	132.66	179.38
5514.14	34.35	131.70	179.53
5515.14	34.62	132.08	179.68
5516.15	30.31	131.82	179.76
5517.15	31.64	133.08	179.72
5518.15	33.40	132.28	180.22
5519.15	34.68	132.73	180.37
5520.15	34.68	132.31	180.30
5521.15	25.95	132.54	180.30
5522.16	30.06	132.58	180.10
5523.16	26.14	132.39	180.22
5524.18	27.05	132.73	180.30
5525.19	30.03	132.20	180.33
5526.20	29.06	132.43	180.79
5527.21	29.30	132.20	180.56
5528.22	25.41	132.12	180.45
5529.23	24.89	132.43	180.49
5530.24	19.85	133.27	180.56
5531.25	16.59	132.39	180.79
5532.25	17.44	132.39	180.45
5533.26	18.25	132.96	180.18
5534.27	17.04	133.15	180.18
5535.29	14.96	133.84	179.99
5536.31	16.40	133.53	179.80
5537.33	20.30	133.99	179.84
5538.35	20.52	133.61	179.88
5539.37	23.10	133.61	179.76
5540.39	19.97	134.45	179.91
5541.41	27.83	134.30	179.91
5542.42	30.68	133.69	179.84
5543.43	33.71	134.91	179.72
5544.43	24.71	133.99	181.25
5545.43	37.63	134.30	179.99
5546.43	38.79	134.75	180.41
5547.43	29.09	134.49	180.41
5548.44	25.22	134.37	180.64
5549.44	25.76	134.14	180.79
5550.44	24.05	134.41	180.64
5551.44	26.14	134.41	180.30
5552.44	25.76	134.41	180.52
5553.45	23.58	133.95	180.49
5554.45	24.71	133.99	180.60
