4948.5,48.72,173.7
4949.5,41.9,174.23
4950.5,22.39,174.34
4950.5,22.39,174.34
4950.5,22.39,174.34
4951.51,32.48,174.73
4952.52,38.86,174.42
4953.53,31.3,174.54
4954.54,31.31,174.69
4955.55,32.44,174.57
4956.56,34.94,174.5
4957.57,32.15,174.61
4958.58,30.51,174.54
4959.58,23.14,174.73
4960.59,22.99,174.34
4961.6,24.37,174.46
4961.6,24.37,174.46
4961.6,24.37,174.46
4962.62,24,174.42
4963.64,23.07,174.73
4964.66,19.54,174.8
4965.68,20.76,174.88
4966.7,21.37,174.92
4967.72,18.94,174.96
4968.74,21.2,174.99
4969.76,24.82,174.73
4970.77,30.46,174.61
4971.77,31.92,174.54
4972.77,29.81,174.73
4973.78,34.68,174.8
4974.78,32.5,174.8
4975.78,31.37,174.76
4976.78,29.09,174.84
4977.78,26.33,174.84
4978.79,25.95,174.96
4979.79,27.12,174.99
4980.79,27.53,174.73
4981.79,28.58,174.76
4982.79,27.74,174.92
4982.79,27.74,174.92
4983.81,28.71,174.88
4984.82,31.47,175.03
4985.83,31.04,174.88
4986.84,31.28,174.46
4987.85,33.92,175.03
4988.86,34.28,174.73
4989.87,33.33,174.8
4990.88,35.97,174.76
4991.88,37.46,174.84
4992.89,38.65,174.45
4994,40,174.31
4995,48.71,174.08
4996.02,47.03,174.46
4997.04,47.7,174.65
4998.06,45.85,174.73
4999.08,29.6,174.69
5000.11,26.62,174.96
5001.13,33.7,175.11
5002.13,33.92,174.73
5002.13,33.92,174.73
5003.14,37.3,175.03
5004.14,39.15,174.84
5005.14,33.4,175.15
5006.14,33.25,175.18
5007.14,30.8,175.11
5008.15,32.77,174.88
5009.15,33.7,174.88
5010.15,31.1,174.84
5011.15,36.43,174.5
5012.15,35.36,174.57
5013.16,34.03,175.18
5014.16,36.81,175.03
5015.17,33.77,174.96
5016.18,33.33,174.5
5017.19,29.07,175.26
5018.2,30.79,175.07
5019.21,33.03,174.8
5020.22,31.32,174.57
5021.23,30.28,174.54
5022.24,29.13,174.96
5023.25,32.15,174.8
5024.25,30.79,175.11
5025.7,30,175.64
5026.72,28.26,174.92
5027.74,35.99,175.15
5028.76,37.87,174.96
5029.78,37.49,175.11
5030.8,37.11,175.18
5031.82,37.11,175.45
5032.84,32.51,175.34
5033.85,33.12,174.96
5034.85,31.64,175.41
5035.85,31.6,175.41
5036.85,32.21,175.83
5037.85,28.63,175.64
5038.86,27.33,176.02
5039.86,30.31,175.72
5040.86,30.06,175.15
5041.86,29.98,175.83
5042.86,27.67,175.57
5043.87,26.9,175.68
5044.87,22.93,175.53
5045.87,31.91,175.76
5046.88,30.53,175.45
5047.89,28.84,175.6
5048.9,27.32,175.37
5049.91,27.74,175.72
5050.92,26.52,175.41
5051.93,23.44,175.41
5052.94,23.75,175.49
5053.94,24.55,175.79
5053.94,24.55,175.79
5054.95,23.3,176.02
5057.4,24,176.63
5058.42,26,176.63
5059.44,30.75,175.83
5060.46,27.01,175.83
5061.48,23.25,175.87
5062.5,18.46,175.83
5063.52,16.18,175.83
5064.54,27.62,175.68
5065.56,18.55,175.87
5066.56,22.27,175.91
5067.56,15.77,175.79
5068.57,18.04,176.02
5069.57,16.32,175.6
5070.57,19.71,175.3
5071.57,31.37,175.49
5072.57,30.83,175.87
5072.57,30.83,175.87
5073.58,14.43,176.06
5074.58,22.22,175.83
5075.58,23.08,175.72
5076.58,19.29,175.41
5077.58,29.33,175.53
5078.59,26.92,175.6
5079.6,19.18,175.72
5080.6,23,175.57
5081.61,24.06,175.79
5082.62,20.07,175.34
5083.63,23.9,175.91
5084.64,17.3,175.91
5085.65,21.37,175.68
5086.66,25.06,175.76
5087.67,22.71,175.6
5088.68,24.34,175.6
5089.69,19.22,176.67
5090.71,19.74,176.21
5091.73,24.01,176.14
5092.75,28.48,176.18
5093.77,34.33,176.06
5094.79,44.26,176.21
5095.82,39.93,176.67
5096.84,26.19,176.82
5097.85,14.75,176.1
5098.85,16.45,176.67
5099.85,17.18,176.56
5100.85,22.27,176.37
5100.85,22.27,176.37
5101.85,20.97,176.48
5102.86,20.49,176.37
5103.86,25.76,176.37
5104.86,25.54,176.1
5105.86,30.06,176.1
5106.86,26.14,175.76
5107.87,31.1,176.06
5108.87,29.09,176.02
5109.87,25.76,175.79
5110.89,27.96,175.95
5111.9,26.88,175.99
5112.9,25.95,175.95
5113.91,23.59,175.6
5113.91,23.59,175.6
5114.92,24.06,176.56
5115.93,25.75,176.6
5116.94,25.23,176.44
5117.95,25.23,176.29
5118.96,23.29,176.02
5119.97,25.77,176.02
5120.98,25.77,176.44
5122,27.32,176.25
5123.02,25.35,175.99
5124.04,39.93,176.02
5125.06,41.28,176.14
5126.08,34.33,176.48
5127.1,19.93,176.4
5128.12,26.99,176.6
5129.12,25.94,176.98
5130.12,25.2,176.75
5131.13,21.47,176.79
5132.13,21.21,176.75
5133.13,25.05,176.4
5134.13,23.73,175.95
5135.13,23.56,176.1
5136.14,21.98,176.1
5137.14,21.73,176.1
5138.14,22.54,176.21
5139.14,23.12,176.25
5140.14,23.24,176.1
5141.17,22.82,175.83
5142.18,20.01,176.33
5143.19,19.85,176.21
5144.19,21.25,176.18
5145.2,22.71,175.99
5146.21,19.32,176.06
5147.22,19.22,175.95
5148.23,25.23,176.25
5149.24,24.06,176.37
5150.25,23.89,176.14
5151.26,22.27,176.06
5152.27,22.67,177.47
5153.29,21.39,176.6
5154.31,33.39,176.63
5155.33,29.16,176.63
5156.35,10.38,176.44
5157.37,20.52,176.1
5158.39,26.62,176.18
5159.41,22,175.99
5160.41,22.96,176.1
5161.41,21.22,176.14
5162.41,19.5,176.06
5163.41,22.27,175.87
5163.41,22.27,175.87
5166.97,22,178.85
5167.97,24,178.31
5168.97,24.37,178.2
5169.97,33.98,177.93
5170.97,33.4,177.93
5171.98,33.7,178.04
5172.98,32.21,178.08
5173.98,27.75,178.01
5174.98,25.58,177.89
5175.98,28.63,177.89
5176.99,35.36,177.66
5178,46.84,177.85
5179.01,45.53,177.89
5180.02,42.73,178.12
5181.03,40.37,178.01
5182.04,37.74,178.12
5183.05,41.29,178.24
5184.05,28.84,178.04
5185.01,35,178.31
5186.03,37.48,177.55
5187.02,48.3,177.32
5188.01,44.79,177.36
5189.03,31.39,177.4
5190.05,33.1,177.32
5191.07,41.28,177.36
5192.1,37.87,177.4
5193.12,43.7,177.32
5194.13,44.8,177.28
5195.13,42.7,177.32
5196.13,42.94,177.66
5197.14,45.09,177.47
5198.14,32.21,177.89
5199.14,32.5,177.97
5200.14,30.83,177.82
5201.14,31.64,177.97
5202.15,31.64,177.89
5203.15,33.08,177.97
5204.15,31.09,177.85
5205.15,31.92,177.85
5205.15,31.92,177.85
5206.15,31.08,178.04
5206.15,31.08,178.04
5207.17,29.97,177.93
5208.18,32.22,177.93
5209.19,32.44,177.93
5210.2,28.99,177.89
5211.21,30.03,177.89
5212.22,45.97,177.78
5213.23,37.84,177.66
5214.24,66.08,177.43
5215.25,53.98,177.97
5218,54,178.08
5219.01,40,177.47
5220.03,45.81,177.24
5221.05,33.57,177.55
5222.07,36.31,177.55
5223.1,36.71,177.7
5224.12,37.48,177.55
5225.14,33.66,177.85
5226.16,33.06,177.55
5227.17,36.76,177.63
5228.17,35.71,177.32
5229.18,36.07,177.36
5230.18,34.02,177.43
5231.18,30.83,177.74
5232.18,35.02,177.24
5233.18,33.09,177.28
5234.19,27.96,177.28
5235.19,27.74,177.4
5236.19,24.37,177.47
5237.19,24.7,177.55
5238.19,21.86,177.47
5239.2,34.02,177.36
5240.22,32.35,177.13
5241.23,32.44,177.36
5242.24,30.79,177.55
5243.25,35.27,177.63
5244.25,35.28,177.59
5245.26,37.46,177.55
5246.27,35.97,177.74
5247.28,36.7,177.63
5248.29,34.6,177.7
5249.3,33.03,177.66
5250.3,25.04,176.79
5251.32,28.7,177.17
5252.34,35.32,177.21
5253.36,36,177.17
5254.38,34.32,177.4
5255.41,35.79,177.28
5256.43,36.37,177.28
5257.45,38.67,177.36
5258.46,43.88,177.28
5259.46,52.28,177.09
5260.46,51.53,177.13
5261.46,35.71,177.32
5262.46,35.7,177.63
5263.47,35.6,177.4
5264.47,36.92,177.4
5265.47,36.29,177.21
5266.47,34.35,177.4
5267.47,32.17,177.36
5267.47,32.17,177.36
5268.48,34.4,177.24
5269.48,33.7,177.32
5270.48,37.18,177.24
5271.49,38.15,177.28
5272.5,33.95,177.43
5273.51,31.75,177.32
5274.52,30.5,177.36
5275.53,32.73,177.36
5276.54,34.28,177.28
5277.55,33.02,177.36
5278.56,35.86,177.13
5279.57,33.63,177.21
5280.58,34.91,177.21
5281.59,32.42,177.21
5282.61,25.75,177.82
5283.63,23.25,177.82
5284.65,25.87,177.66
5285.67,28.92,177.47
5286.69,22.4,177.7
5287.71,27.04,177.55
5288.73,28.26,177.82
5289.74,28.17,177.82
5290.74,24.88,177.7
5291.74,26.92,177.51
5292.74,32.49,177.78
5293.75,34.03,177.82
5294.75,35.02,177.63
5295.75,33.71,177.85
5296.75,30.06,178.01
5297.75,28.18,177.78
5298.76,30.83,177.7
5299.76,30.57,177.7
5300.76,31.1,177.36
5301.76,30.06,177.24
5302.77,28.32,177.36
5303.78,30.28,177.43
5303.78,30.28,177.43
5304.79,25.93,177.32
5305.8,23.14,177.43
5306.81,25.23,177.51
5307.82,25.36,177.47
5308.83,25.41,177.97
5309.84,25.59,177.63
5310.85,25.77,177.82
5311.86,25.59,177.93
5312.87,27.32,177.89
5314,30,178.12
5315.02,41.28,177.17
5316.04,39.08,177.24
5317.06,40.36,177.43
5318.08,36.73,177.36
5319.1,39.08,177.51
5320.12,41.26,177.55
5320.12,41.26,177.55
5321.13,28.84,177.66
5322.13,29.33,177.93
5323.13,26.72,177.89
5324.13,25.95,177.89
5325.13,27.96,177.78
5325.13,27.96,177.78
5326.14,27.66,177.89
5327.14,28.16,177.93
5328.14,26.91,177.97
5329.14,23.89,177.85
5330.14,25.76,177.93
5331.15,26.92,178.08
5332.15,25.76,178.01
5333.15,24.16,177.97
5334.16,21.5,177.97
5335.17,25.59,178.01
5336.17,25.06,178.2
5336.17,25.06,178.2
5337.18,23.74,178.24
5338.19,23.75,178.24
5339.2,22.85,178.08
5344.7,23,177.97
5345.7,23,177.93
5346.72,35.67,177.47
5347.74,37.11,177.4
5348.76,34.33,177.74
5349.78,34.99,177.82
5350.8,33.1,178.01
5351.82,32.51,178.12
5352.84,30.03,178.08
5353.84,26.14,178.12
5353.84,26.14,178.12
5354.85,29.58,178.08
5355.85,28.4,177.97
5356.85,28.35,178.08
5357.85,28.4,178.01
5358.85,27.96,177.74
5358.85,27.96,177.74
5359.85,27.95,178.04
5360.86,28.15,177.63
5361.86,25.95,177.89
5362.86,27.12,177.82
5363.86,27.96,177.78
5364.86,28.04,177.55
5365.89,26.3,177.78
5366.9,25.23,178.08
5367.91,25.59,177.85
5368.92,24.89,177.89
5369.92,22.97,177.89
5370.93,24.06,178.12
5371.94,21.76,178.08
5372.95,23.9,178.2
5373.96,23,178.24
5374.97,31.59,178.01
5375.98,36.33,177.59
5377.4,36,177.28
5378.42,37.84,177.01
5379.44,39.07,177.7
5380.46,33.67,177.4
5381.48,30.6,178.16
5382.5,24.16,177.97
5383.52,21.99,177.74
5383.52,21.99,177.74
5384.54,22.51,177.78
5385.54,21.99,177.66
5386.55,23.42,177.59
5387.55,16.62,177.51
5388.55,35.71,177.43
5389.55,36.43,177.01
5390.55,36.05,177.36
5391.56,29.81,177.97
5392.56,22.69,177.97
5393.56,24.37,177.82
5394.56,37.57,177.82
5395.56,36.81,177.74
5396.57,17.51,178.16
5397.59,22.76,177.89
5398.6,18.07,178.31
5399.61,21.5,177.59
5400.62,29.54,177.63
5401.63,37.45,177.66
5402.64,43.24,177.55
5403.65,28.17,177.63
5404.66,27.32,178.08
5405.66,28.39,179.49
5406.67,30.79,178.88
5407.68,32.73,178.66
5408.71,20.52,179.42
5409.73,22.34,179.61
5410.75,20.19,179.8
5411.77,32.23,179.46
5412.79,33.09,179.3
5413.81,26.62,179.19
5414.83,26.43,179.15
5415.84,29.22,179
5416.85,27.51,179.11
5417.85,24.53,179.61
5418.85,24.37,179.46
5419.85,25.58,179.34
5420.85,22.82,179.61
5421.86,29.09,179.38
5422.86,29.33,179.57
5423.86,28.18,179.72
5424.86,25.95,179.49
5425.86,28.86,179.46
5426.87,28.86,179.65
5427.87,29.81,179.27
5428.89,24.84,179.49
5429.9,17.72,179.53
5430.91,17.9,179.57
5431.92,20.19,179.49
5432.93,27.32,179.53
5433.94,26.13,179.46
5434.94,24.38,179.49
5435.95,27.11,179.57
5436.96,28.39,179.46
5437.97,17.81,179.53
5438.98,28.16,179.8
5440.03,29.85,180.45
5441.05,41.75,179.34
5442.07,44.25,178.88
5443.09,42.69,179
5444.11,41.28,179.07
5445.13,42.7,179.19
5446.15,40.37,179.11
5447.17,40.36,179.27
5448.19,39.08,179.27
5449.2,38.5,179.11
5450.2,40.51,179.23
5451.2,39.62,179.23
5452.2,39.19,179.3
5453.2,37.57,179.57
5454.21,35.25,179.34
5455.21,34.75,179.61
5456.21,39.11,179.23
5457.21,38.97,179.3
5458.21,36.13,179.53
5459.22,35.34,179.53
5460.22,34.66,179.15
5461.22,35.36,179.38
5462.24,19.14,180.37
5463.25,27.1,179.91
5464.25,26.14,179.95
5465.26,24.06,177.93
5466.27,27.95,179.99
5467.28,26.52,180.07
5468.29,27.95,180.18
5469.3,26.14,180.37
5470.31,29.07,180.37
5471.32,30.79,180.3
5472.33,27.52,179.8
5473.33,25.49,178.16
5474.35,47.1,178.16
5475.38,46.49,178.35
5476.4,41.75,178.46
5477.42,44.26,178.58
5478.44,43.22,178.69
5479.44,43.21,178.54
5480.45,43.99,178.85
5481.45,39.64,178.92
5482.45,40.84,178.73
5483.45,41.42,178.92
5484.45,42.38,178.96
5485.46,40.95,178.96
5486.46,24.53,179.04
5487.46,27.11,179.04
5488.46,24.01,179.07
5489.46,25.42,179.27
5490.47,26.69,179.3
5491.47,21.27,179.53
5492.48,26.04,179.46
5493.49,30.79,179.23
5494.5,30.78,179.38
5495.51,24.22,179.53
5496.52,21.34,179.53
5497.53,30.79,179.61
5498.54,32.68,179.57
5499.55,30.53,179.76
5500.56,29.06,179.72
5501.56,25.4,179.68
5502.57,32.07,179.68
5504,30.00   179.88,
5505.02,19.51,179.34
5506.04,18.8,179.34
5507.06,20.39,179.38
5508.08,37.1,178.81
5509.1,32.79,179.04
5510.12,34.62,179.49
5511.14,33.26,179.38
5512.14,34.03,179.53
5513.14,34.35,179.38
5514.14,34.35,179.53
5515.14,34.62,179.68
5516.15,30.31,179.76
5517.15,31.64,179.72
5518.15,33.4,180.22
5519.15,34.68,180.37
5520.15,34.68,180.3
5521.15,25.95,180.3
5522.16,30.06,180.1
5523.16,26.14,180.22
5524.18,27.05,180.3
5525.19,30.03,180.33
5526.2,29.06,180.79
5527.21,29.3,180.56
5528.22,25.41,180.45
5529.23,24.89,180.49
5530.24,19.85,180.56
5531.25,16.59,180.79
5532.25,17.44,180.45
5533.26,18.25,180.18
5534.27,17.04,180.18
5535.29,14.96,179.99
5536.31,16.4,179.8
5537.33,20.3,179.84
5538.35,20.52,179.88
5539.37,23.1,179.76
5540.39,19.97,179.91
5541.41,27.83,179.91
5542.42,30.68,179.84
5543.43,33.71,179.72
5544.43,24.71,181.25
5545.43,37.63,179.99
5546.43,38.79,180.41
5547.43,29.09,180.41
5548.44,25.22,180.64
5549.44,25.76,180.79
5550.44,24.05,180.64
5551.44,26.14,180.3
5552.44,25.76,180.52
5553.45,23.58,180.49
5554.45,24.71,180.6
5555.47,28.66,180.49
5556.48,28.61,180.49
5557.49,23,180.26
5558.5,19.96,180.41
5559.5,27.32,180.14
5560.51,23.44,180.45
5561.52,22.02,180.56
5562.53,20.76,180.3
5563.54,20.19,180.64
5564.55,26.14,180.41
5565.56,25.59,180.68
5566.58,18.55,181.02
5567.6,31.65,180.6
5568.62,38.25,180.56
5569.65,25.69,181.29
5570.67,26.59,180.87
5571.69,29.15,180.94
5572.71,26.62,180.91
5573.72,21.86,180.98
5574.72,19.57,181.21
5575.72,21.73,181.13
5576.72,22.97,181.02
5577.72,25.58,180.98
5578.73,27.04,180.71
5579.73,31.63,180.98
5580.73,38.77,180.91
5581.73,37.57,180.87
5582.73,33.09,181.1
5583.74,21.78,180.87
5584.74,41.94,180.98
5585.74,38.79,180.94
5586.76,33.51,180.83
5587.77,30.03,180.98
5588.77,31.87,180.91
5589.78,30.25,180.87
5590.79,23.9,181.21
5591.8,22.7,181.33
5592.81,24.55,181.17
5592.81,24.55,181.17
5593.82,26.08,181.25
5594.83,22.57,181.52
5595.84,20.3,181.33
5596.85,18.53,181.36
5599.2,10,181.29
5600.22,33.4,180.79
5601.24,35.95,180.71
5602.26,34.3,181.1
5603.28,32.52,181.1
5604.3,34.97,181.17
5605.32,31.95,181.13
5606.34,32.22,180.87
5607.35,32.06,180.98
5608.35,31.09,180.83
5609.36,25.21,181.02
5610.36,21.22,181.02
5611.36,21.09,181.17
5612.36,30.54,180.83
5613.36,30.56,181.17
5614.37,27.32,181.44
5615.37,23.73,181.33
5616.37,22.82,180.98
5617.37,25.4,180.94
5618.37,28.62,181.13
5619.38,26.71,181.06
5620.39,28.5,181.02
5621.4,29.78,181.02
5622.41,27.95,180.91
5623.42,26.52,180.83
5624.43,24.54,181.21
5625.44,28.61,180.87
5626.44,27.31,180.98
5627.45,26.13,181.1
5628.46,24.7,181.1
5629.47,28.83,181.06
5630.48,28.16,181.33
5631.49,28,179.11
5632.51,16.82,179.46
5633.53,17.49,180.1
5634.55,18.15,179.91
5635.57,26.61,179.95
5636.59,37.87,179.88
5637.61,34.01,180.07
5638.61,19.99,180.52
5639.61,14.72,180.18
5640.61,19.61,180.37
5641.61,17.3,180.64
5642.62,19.92,180.79
5643.62,22.54,180.64
5644.62,29.79,180.79
5645.62,18.56,180.87
5646.62,17.25,181.02
5647.63,14.9,180.83
5648.63,16.85,180.94
5649.63,14.66,181.02
5650.65,18.88,180.98
5651.66,16.13,180.94
5652.67,19.43,180.83
5653.68,33.03,180.71
5654.69,32.74,180.94
5655.7,32.15,181.13
5656.71,18.92,181.25
5657.72,15.17,181.17
5658.73,16.56,181.17
5659.73,16.42,180.79
5660.74,17.13,180.87
5662.6,20,180.56
5663.61,27.66,179.76
5664.64,24.65,179.76
5665.66,17.25,179.91
5666.68,13.46,180.14
5667.7,14.75,180.1
5668.71,17.22,179.84
5669.71,15.03,179.99
5670.72,14.49,179.11
5671.72,14.6,179.57
5672.72,15.28,180.3
5673.72,15.44,179.95
5674.72,15.81,179.91
5675.73,15.56,179.76
5676.73,20.73,179.99
5677.73,16.25,180.79
5678.73,15.54,179.91
5679.73,19.49,179.84
5680.73,20.14,179.91
5681.75,24,179.68
5682.76,13.36,179.95
5683.77,11.95,179.99
5683.77,11.95,179.99
5684.78,16.38,180.26
5685.79,16.13,180.14
5686.8,17.81,180.07
5687.81,17.64,180.03
5688.82,21,180.1
5689.83,19.85,180.56
5690.84,22.96,180.33
5691.85,15.53,180.49
5692.86,18.44,180.37
5694.2,18,180.71
5695.22,17.83,180.71
5696.24,11.06,180.41
5697.26,15.24,180.64
5698.28,8.6,180.52
5699.3,12.37,180.45
5700.32,11.34,180.71
5701.34,27.59,180.26
5702.34,27.75,180.1
5703.34,26.33,180.07
5704.34,24.54,180.1
5705.34,25.95,179.91
5706.35,17.68,180.07
5707.35,10.54,180.45
5708.35,16.39,179.95
5709.35,16.62,180.22
5709.35,16.62,180.22
5710.35,20.03,179.68
5711.35,13.38,179.8
5712.36,9.96,179.95
5713.36,8.06,179.84
5714.38,14.63,179.99
5715.38,14.48,179.84
5716.39,13.26,179.84
5717.4,12.27,179.91
5718.41,16.67,179.72
5719.42,19.96,179.61
5720.43,22.29,179.49
5721.44,21.12,179.53
5722.45,22.85,179.42
5723.46,21.76,179.46
5724.47,23.59,179.19
5725.48,23.9,179.46
5726.49,11.89,179.27
5727.51,31.95,179.11
5728.53,36.02,179.11
5729.55,36.74,179.68
5730.57,27.62,179.84
5731.59,24.99,179.88
5732.6,33.86,194.03
5733.6,28.4,193.76
5734.6,10.32,193.65
5735.6,27.12,193.38
5736.6,9.04,194.45
5737.61,27.12,193.49
5738.61,32.79,193.26
5739.61,31.37,193.49
5740.61,26.72,194.07
5741.61,26.33,194.14
5742.62,21.86,194.29
5743.62,22.4,193.95
5744.62,27.96,193.49
5745.63,22.72,193.76
5746.64,18.35,193.72
5747.65,22.26,193.53
5748.66,19.53,194.29
5749.67,23.73,194.26
5750.68,23.44,193.8
5751.69,19.64,194.07
5752.7,23.27,193.99
5753.71,33.33,193.8
5754.72,29.07,193.87
5755.72,28.17,193.65
5756.73,29.26,193.57
5756.73,29.26,193.57
5756.73,29.26,193.57
5757.74,11.44,194.18
5758.77,27.21,194.26
5759.79,11.93,194.6
5760.81,22.82,194.26
5761.83,24.33,194.48
5762.84,29.34,194.45
5763.84,31.64,194.33
5764.84,27.74,194.64
5765.84,19.29,194.64
5766.85,22.1,194.33
5767.85,23.41,194.75
5768.85,26.92,194.75
5769.85,36.01,194.68
5770.85,32.21,194.83
5771.85,18.31,194.75
5772.86,17.86,193.11
5773.86,26.72,193.34
5774.86,23.73,193.34
5775.88,22.43,193.38
5776.89,14.25,193.3
5777.9,19.02,193.04
5778.9,17.2,194.14
5779.91,25.88,193.26
5780.92,17.22,193.26
5781.93,12.44,193.04
5782.94,13.8,194.22
5783.95,11.95,193.8
5784.96,16.43,193.8
5785.97,23.29,193.87
5786.98,24.87,193.34
5789,24,193.55
5790.02,10,194.22
5791.01,9.48,194.18
5792.03,6.93,193.95
5793.05,12.12,193.99
5794.07,19.54,193.72
5795.09,26.06,193.87
5796.12,36.74,193.68
5797.13,30.36,193.91
5798.13,27.32,194.07
5799.13,27.12,194.14
5800.14,27.53,193.84
5801.14,30.57,193.84
5802.14,32.79,194.22
5803.14,30.06,194.18
5804.14,30.57,194.18
5805.15,26.72,194.64
5806.15,21.47,194.75
5807.15,16.46,194.52
5808.15,19.18,194.52
5809.15,27.96,194.41
5810.17,28.63,194.48
5811.18,35.79,194.64
5812.19,26.52,194.87
5813.2,28.61,194.98
5814.21,25.41,194.75
5815.22,23.44,195.25
5816.23,30.53,195.02
5817.24,33.96,195.02
5818.25,29.3,194.75
5819.26,36.33,194.83
5820.27,41.27,194.87
5822.01,15.87,194.68
5823.03,16.68,195.06
5824.05,18.51,194.56
5825.07,18.37,195.29
5826.09,15.17,195.21
5827.11,18.01,195.1
5828.12,16.01,195.17
5829.12,16.21,195.06
5830.13,17.95,194.75
5831.13,17.09,194.75
5832.13,22.22,194.79
5833.13,24.71,194.87
5834.13,18.79,194.94
5835.14,26.92,194.98
5836.14,27.33,194.83
5837.14,27.53,195.06
5838.14,27.03,194.9
5839.14,32.21,194.83
5840.15,36.03,195.1
5841.17,33.65,195.1
5842.17,29.41,195.67
5843.18,28.73,195.21
5844.19,22.25,195.1
5845.2,14.08,195.48
5846.21,21.5,195.4
5847.22,31.32,195.63
5848.23,13.71,195.63
5849.24,19.29,195.48
5850.25,21.25,194.94
5851.26,15.01,195.02
5852.27,16.52,195.13
5853.27,15.98,194.6
5854.3,31.13,194.68
5855.32,17.41,196.16
5856.34,13.97,195.97
5857.36,15.5,195.25
5858.38,15.9,195.17
5859.39,12.85,195.32
5860.39,16.32,194.87
5861.39,19.39,194.83
5862.39,18.59,194.94
5863.4,17.01,194.79
5864.4,31.37,194.71
5865.4,21.86,195.25
5866.4,15.55,195.21
5866.4,15.55,195.21
5867.4,10.3,194.87
5868.4,17.09,194.79
5869.41,36.07,194.56
5870.41,13.07,195.25
5871.41,31.64,194.83
5872.43,18.36,194.98
5873.44,14.25,195.21
5874.44,23.75,194.94
5875.45,11.04,195.25
5876.46,17.22,194.87
5877.47,17.98,194.64
5878.48,16.29,194.71
5879.49,24.89,194.79
5880.5,41.29,194.87
5881.51,18.92,195.29
5882.52,10.32,194.71
5883.53,14.42,194.18
5884.6,14,194.79
5885.61,18.78,194.83
5886.63,18.1,194.83
5887.65,17.69,194.56
5888.67,19.74,194.83
5889.69,26.05,194.64
5890.69,31.47,194.6
5891.7,21.09,194.94
5892.7,29.06,195.13
5893.7,16.93,194.79
5894.7,27.75,194.98
5895.7,16.03,194.71
5896.71,17,194.52
5897.71,21.73,194.79
5898.71,20.38,195.1
5899.71,18.31,195.02
5900.71,17.18,195.13
5901.72,19.82,195.25
5902.72,20.97,195.25
5903.73,15.4,195.17
5904.74,21.89,194.83
5905.75,19.12,195.1
5906.76,17.22,194.98
5907.77,18.8,194.79
5908.77,25.59,194.6
5909.78,27.32,194.9
5910.79,44.86,194.71
5911.8,16.74,195.4
5912.81,18.06,194.87
5913.82,21,194.68
5914.83,19.53,194.6
5916,20,194.6
5917.01,17.79,196.66
5918.03,16.08,195.55
5919.05,24.49,196.51
5920.07,17.83,196.58
5921.07,19.05,196.54
5922.07,18.37,196.43
5923.08,21.09,195.21
5924.08,15.41,194.94
5925.08,22.13,195.06
5926.08,23.42,195.21
5927.08,21.73,195.25
5928.09,22.54,195.25
5929.09,21.72,195.36
5930.09,29.57,195.13
5931.09,38.77,195.4
5932.09,40.07,195.36
5933.1,23.27,195.63
5934.11,26.5,195.59
5935.12,34.28,195.51
5936.13,33.32,195.74
5937.13,34.92,195.74
5938.14,23.41,195.86
5939.15,22.71,195.44
5940.16,32.43,195.36
5941.17,26.72,195.44
5942.18,36.7,195.63
5943.19,33.96,195.74
5944.2,25.59,195.59
5945.21,21.25,195.59
5948,20,195.13
5949.01,12.59,195.06
5950.04,36.74,194.75
5951.06,17.14,194.41
5952.08,15.18,194.33
5953.1,25.34,194.18
5954.12,23.82,194.26
5955.13,30.06,194.18
5956.13,17.6,194.45
5957.13,17.01,194.48
5958.13,21.34,194.41
5959.14,44.53,194.14
5960.14,27.67,194.75
5961.14,23.27,194.26
5962.14,27.96,194.14
5963.14,5.72,194.22
5964.15,13.21,193.87
5965.15,15.89,194.37
5966.15,26.14,194.03
5967.15,18.4,194.87
5968.17,27.07,194.87
5969.18,21.76,195.1
5970.18,32.15,195.21
5971.19,21.23,195.17
5972.2,15.8,194.52
5973.21,21,194.29
5974.22,16.44,194.6
5975.23,17.47,194.41
5976.24,18.44,194.52
5977.25,13.87,194.37
5978.26,12.66,194.03
5979.27,15.46,193.68
5980.27,25.31,193.8
5981.3,10.8,196.35
5982.32,14.02,196.43
5983.34,15.18,194.94
5984.36,13.51,194.75
5985.37,20,194.71
5986.37,18.13,194.03
5987.37,18.69,194.9
5988.38,18.31,194.6
5989.38,21.99,194.48
5990.38,16.32,194.56
5991.38,12.57,194.79
5992.38,14.26,194.75
5993.39,29.81,195.32
5994.39,20.31,194.68
5995.39,21.86,194.6
5996.39,21.99,194.75
5997.39,22.4,194.98
5998.41,17.26,194.75
5999.42,24.72,194.87
6000.43,22.57,194.56
6001.44,20.88,195.21
6002.45,11.57,195.13
6003.46,22.71,194.94
6004.47,32.44,194.68
6005.47,34.6,194.87
6006.48,34.6,195.21
6007.49,26.72,195.59
6008.5,19.77,195.25
6009.51,20.85,195.55
6009.51,10.85,195.55
6010.6,14.89,195.36
6011.62,34,195.44
6012.64,13.96,195.29
6013.66,15.97,195.48
6014.68,15.97,195.44
6015.7,14.93,195.4
6016.72,15,195.78
6017.74,23.86,195.4
6018.76,14.65,195.93
6019.77,12.57,195.67
6020.77,13.07,195.13
6021.77,20.97,195.32
6022.77,24.21,195.48
6023.77,14.9,196.24
6024.78,15.28,195.4
6025.78,19.39,196.77
6026.78,21.08,196.09
6027.78,26.52,196.77
6028.78,26.32,197.27
6029.79,14.09,195.74
6030.79,22.54,195.55
