4024.00	31.50	97.68	112.78
4025.00	26.42	97.53	117.32
4026.01	30.43	97.53	115.49
4027.02	28.49	97.49	114.31
4028.02	33.25	97.49	114.65
4029.03	35.18	97.49	114.73
4030.04	35.88	97.49	114.88
4031.04	28.99	97.45	114.88
4032.05	32.62	97.45	114.84
4033.05	34.30	97.41	114.76
4034.08	29.69	97.41	114.84
4035.11	31.45	97.41	115.07
4036.14	37.50	97.38	117.65
4037.17	44.73	97.38	122.16
4038.21	44.73	97.38	135.78
4039.24	41.71	97.34	139.44
4040.27	61.64	97.38	137.46
4041.29	55.81	97.38	138.68
4042.31	36.76	97.38	143.94
4043.34	35.09	97.38	143.45
4044.36	29.93	97.34	145.09
4045.38	32.02	97.34	142.23
4045.38	32.02	97.34	142.23
4046.41	34.33	97.30	140.17
4047.43	37.57	97.30	136.51
4048.45	32.90	97.30	137.69
4049.47	39.73	97.26	143.03
4050.48	48.10	97.34	141.12
4051.50	50.75	97.26	139.52
4052.51	34.17	97.26	128.84
4053.53	51.46	97.26	122.43
4054.54	45.69	97.18	118.39
4055.55	37.09	97.15	113.31
4056.55	42.54	97.11	113.05
4057.56	43.61	97.15	112.97
4058.57	43.79	97.15	112.13
4059.57	35.16	97.11	112.25
4060.58	34.17	97.11	112.48
4061.59	38.51	97.11	112.59
4062.59	39.39	97.03	112.78
4063.59	54.56	97.07	113.05
4064.63	67.50	97.07	113.12
4065.66	29.70	97.03	113.39
4066.69	33.73	97.07	113.81
4067.72	43.12	97.03	113.93
4068.75	34.67	96.99	113.93
4069.75	23.10	96.99	114.23
4070.78	24.25	96.99	130.29
4071.81	24.24	96.99	141.73
4072.83	20.93	96.96	148.56
4073.85	22.60	96.96	149.40
4074.88	24.24	96.96	147.07
4075.90	23.31	96.88	145.81
4076.92	29.71	96.96	145.32
4077.95	32.31	96.88	146.00
4078.97	27.14	96.92	149.78
4079.98	23.12	96.88	151.61
4081.00	24.86	96.88	150.96
4082.01	25.20	96.88	151.42
4083.03	25.35	96.84	151.08
4084.04	27.29	96.84	150.09
4085.06	26.88	96.80	151.27
4086.09	18.00	96.73	146.58
4087.10	28.28	96.76	145.47
4088.10	27.86	96.69	149.78
4089.11	28.73	96.65	149.25
4090.12	27.04	96.65	149.82
4091.12	33.24	96.69	150.96
4092.13	36.57	96.65	149.51
4093.14	36.59	96.65	146.39
4094.14	34.00	96.65	140.24
4095.17	32.57	96.61	134.87
4096.20	30.18	96.65	131.39
4097.23	35.02	96.65	126.63
4098.26	26.33	96.61	125.94
4099.29	29.94	96.61	119.88
4100.32	26.52	96.61	134.90
4100.32	26.52	96.61	134.90
4101.36	33.72	96.57	135.17
4102.39	31.73	96.61	141.16
4103.42	31.45	96.57	145.09
4104.45	35.68	96.57	145.70
4105.48	36.96	96.57	146.46
4106.49	33.85	96.54	144.13
4107.51	32.93	96.50	140.59
4108.52	28.07	96.50	140.02
4109.54	29.02	96.54	143.33
4110.56	32.63	96.46	141.01
4111.57	39.74	96.50	140.17
4112.59	45.64	96.50	142.65
4113.60	35.50	96.50	143.83
4114.62	43.01	96.46	139.90
4115.63	21.39	96.42	139.29
4116.66	13.16	96.31	141.31
4117.67	34.12	96.31	140.82
4118.69	30.92	96.31	141.35
4119.70	24.02	96.27	140.36
4120.71	25.33	96.31	142.04
4121.74	25.95	96.27	135.93
4122.77	29.44	96.31	136.47
4123.80	38.65	96.23	137.76
4124.83	41.25	96.27	137.84
4125.86	36.02	96.23	140.24
4126.89	39.08	96.27	141.43
4127.93	38.26	96.23	141.01
4128.96	37.49	96.23	139.52
4129.99	36.03	96.23	141.01
4131.02	37.48	96.27	136.47
4132.05	37.86	96.19	137.88
4133.08	29.70	96.23	133.19
4134.11	25.60	96.19	131.13
4135.14	24.58	96.19	135.86
4136.17	32.42	96.23	135.78
4137.19	34.48	96.23	139.21
4138.20	29.25	96.23	123.19
4139.22	33.24	96.23	119.88
4140.23	35.15	96.19	118.65
4141.25	33.85	96.23	117.70
4142.27	36.53	96.19	117.24
4143.28	36.20	96.23	116.67
4144.30	33.52	96.19	115.91
4145.31	33.53	96.23	115.37
4146.33	38.49	96.23	114.00
4150.80	25.00	96.23	113.28
4151.80	19.96	96.23	116.60
4152.82	33.10	96.23	117.09
4153.83	26.78	96.23	117.21
4154.85	28.98	96.23	117.97
4155.85	22.44	96.23	118.27
4156.88	27.90	96.27	117.97
4157.91	30.67	96.23	117.93
4158.94	27.91	96.23	116.90
4159.98	28.78	96.19	115.76
4161.01	36.37	96.19	114.69
4162.04	43.17	96.19	114.19
4163.07	34.70	96.19	113.28
4164.10	32.00	96.19	112.59
4165.13	23.20	96.15	111.71
4166.16	32.82	96.12	111.56
4167.17	17.72	96.08	111.10
4168.20	31.46	96.12	110.19
4169.23	38.67	96.08	109.42
4170.26	34.38	96.04	108.74
4171.29	27.77	96.04	108.74
4172.30	37.68	96.04	108.78
4173.32	35.50	96.00	108.66
4174.33	43.01	96.00	108.55
4175.35	24.38	95.93	108.47
4176.36	26.30	95.93	108.28
4177.38	18.96	95.89	109.27
4178.39	17.40	95.81	109.31
4179.41	19.54	95.81	109.65
4180.42	22.56	95.77	109.61
4181.44	22.57	95.77	109.46
4182.60	20.00	95.70	109.73
4183.62	12.41	95.01	159.66
4184.64	21.73	95.01	158.10
4185.65	26.46	94.93	157.98
4186.66	32.64	94.97	156.11
4187.69	40.64	94.97	154.78
4188.72	40.80	94.97	154.93
4189.75	43.65	94.93	154.59
4190.78	43.17	94.97	156.49
4191.81	31.46	94.93	154.70
4192.84	22.92	94.90	153.94
4193.87	26.71	94.93	153.59
4194.91	31.20	94.93	152.60
4195.94	25.96	94.90	151.88
4196.97	29.70	94.86	148.83
4198.00	22.50	94.90	147.42
4199.03	27.30	94.93	146.16
4200.06	32.85	94.90	145.89
4201.09	36.75	94.86	146.00
4202.12	37.00	94.86	143.75
4203.14	35.50	94.90	140.74
4204.15	38.09	94.90	141.73
4205.17	36.93	94.86	141.81
4206.18	22.43	94.86	140.13
4207.20	38.47	94.86	140.28
4208.21	40.52	94.82	137.04
4209.23	28.34	94.86	132.42
4210.25	29.69	94.82	135.78
4211.26	39.31	94.86	130.78
4212.28	31.22	94.82	126.40
4214.37	58.87	94.82	124.53
4215.40	40.28	94.78	157.94
4216.41	35.11	94.82	156.65
4217.43	37.25	94.82	156.46
4218.44	39.68	94.82	156.23
4219.45	27.71	94.78	153.71
4220.48	16.28	94.82	153.10
4221.51	25.43	94.78	154.28
4222.54	28.97	94.82	151.92
4223.58	35.36	94.78	152.11
4224.61	29.70	94.82	153.33
4225.64	28.13	94.82	152.26
4226.67	25.60	94.82	154.40
4227.70	28.55	94.82	154.59
4228.73	36.40	94.86	157.94
4229.76	34.70	94.82	150.35
4230.79	30.43	94.78	151.08
4231.83	39.08	94.82	137.57
4232.86	50.86	94.86	134.90
4233.89	48.21	94.82	133.72
4234.92	23.46	94.82	133.34
4235.93	28.34	94.82	131.28
4236.95	22.70	94.82	129.64
4237.96	25.22	94.82	128.11
4238.98	29.95	94.86	126.67
4240.00	43.43	94.82	126.09
4241.01	23.90	94.86	125.52
4242.03	21.63	94.82	124.87
4243.04	23.29	94.82	124.99
4244.06	23.00	94.86	149.86
4245.07	25.04	94.90	154.97
4246.07	15.52	94.90	161.03
4247.09	29.93	94.86	162.60
4248.10	39.26	94.93	161.53
4249.12	31.75	94.93	160.38
4250.12	33.27	94.93	160.88
4251.16	37.13	94.90	159.77
4252.19	34.06	94.93	159.70
4253.22	32.57	94.93	159.20
4254.25	35.36	94.97	158.82
4255.28	43.17	94.97	159.24
4256.31	48.85	94.93	159.70
4257.34	57.12	94.93	158.67
4258.37	48.21	94.97	158.06
4259.41	42.19	94.97	158.40
4260.44	45.27	94.93	153.94
4261.47	45.83	94.97	150.05
4262.50	33.45	95.01	148.86
4263.53	30.68	95.01	151.92
4264.56	30.94	94.97	149.70
4265.59	46.86	95.05	148.60
4266.61	54.57	94.97	147.07
4267.62	29.11	95.01	145.28
4268.64	33.54	95.01	139.52
4269.65	48.08	95.01	134.10
4270.67	55.40	95.01	132.50
4271.68	51.50	95.01	131.70
4272.70	38.49	95.05	131.93
4273.72	41.08	95.01	131.05
4274.73	26.49	95.05	131.24
4274.73	26.49	95.05	131.24
4274.73	26.49	95.05	131.24
4274.73	26.49	95.05	131.24
4275.74	22.00	95.32	160.73
4276.75	36.84	95.35	164.05
4277.76	45.07	95.35	162.56
4278.78	35.44	95.43	161.11
4279.79	41.02	95.39	162.41
4280.80	34.91	95.43	161.53
4281.83	39.92	95.47	162.60
4282.86	31.73	95.39	161.83
4283.90	14.44	95.47	160.00
4284.93	21.34	95.47	159.93
4285.96	23.06	95.43	157.03
4286.99	25.77	95.47	162.02
4288.02	25.96	95.51	161.07
4289.05	26.25	95.51	162.63
4290.08	27.70	95.51	161.83
4291.11	34.05	95.54	163.21
4292.15	31.46	95.58	163.28
4293.18	31.40	95.58	163.05
4294.21	30.18	95.58	153.59
4295.24	30.67	95.58	151.04
4296.27	35.65	95.62	146.35
4297.28	33.54	95.58	141.85
4298.30	38.46	95.62	140.02
4299.31	38.47	95.62	139.60
4300.33	32.07	95.58	138.72
4301.35	30.99	95.66	137.57
4302.36	31.52	95.62	135.44
4303.38	29.97	95.66	134.26
4304.39	28.99	95.66	133.84
4305.41	27.08	95.74	133.38
4309.40	20.50	95.70	133.04
4310.41	21.34	95.77	159.13
4311.43	23.25	95.81	162.71
4312.44	30.17	95.81	163.66
4313.45	49.12	95.81	163.86
4314.48	29.46	95.81	168.28
4315.52	24.26	95.89	171.22
4316.55	32.57	95.85	170.61
4317.58	31.68	95.89	170.99
4318.61	32.57	95.89	171.14
4319.64	33.97	95.89	173.05
4320.67	30.43	95.89	171.67
4321.70	27.91	95.93	171.18
4322.73	24.26	95.96	170.30
4323.77	28.13	95.96	170.03
4324.80	28.73	96.00	172.67
4325.83	26.13	96.00	171.83
4326.86	24.53	96.00	171.75
4327.89	25.17	96.04	171.87
4328.92	23.77	96.04	165.38
4329.94	23.13	96.04	164.54
4330.95	30.47	96.04	164.96
4331.97	31.52	96.12	164.05
4332.98	25.92	96.12	162.22
4334.00	27.91	96.04	162.25
4335.02	26.30	96.12	163.82
4336.03	26.85	96.15	165.11
4337.05	27.08	96.15	166.18
4338.06	22.99	96.19	166.30
4339.08	25.93	96.19	165.80
4340.09	29.25	96.15	163.47
4340.09	29.25	96.15	163.47
4341.10	30.00	96.65	169.39
4342.12	27.58	96.69	168.17
4343.13	27.84	96.69	165.23
4344.16	30.49	96.65	166.33
4345.19	28.13	96.69	167.97
4346.23	30.16	96.65	167.63
4347.26	28.10	96.69	166.30
4348.29	25.59	96.61	169.39
4349.32	28.33	96.65	165.27
4350.35	26.70	96.65	164.16
4351.38	24.57	96.65	167.25
4352.41	28.78	96.69	166.22
4353.44	28.56	96.69	164.77
4354.48	34.69	96.65	165.08
4355.51	37.50	96.65	158.21
4356.54	34.04	96.69	148.10
4357.57	34.65	96.73	142.76
4358.60	38.67	96.69	140.85
4359.62	27.86	96.69	138.45
4360.64	26.88	96.69	136.81
4361.65	26.12	96.69	136.39
4362.67	25.55	96.65	135.36
4363.68	25.22	96.69	133.87
4364.70	25.39	96.65	133.15
4365.71	26.08	96.69	132.20
4366.73	26.30	96.73	131.28
4367.75	24.05	96.69	130.37
4368.76	27.47	96.69	130.21
4369.78	28.12	96.69	129.64
4370.78	23.78	96.73	171.06
4371.79	33.50	96.80	170.80
4372.81	30.68	96.80	169.23
4373.82	30.91	96.80	169.08
4374.85	37.13	96.76	168.89
4375.88	42.19	96.76	168.43
4376.91	34.70	96.73	168.51
4377.94	30.94	96.80	168.89
4378.98	26.52	96.80	169.62
4380.01	34.70	96.76	172.55
4381.04	25.26	96.76	169.62
4382.07	30.94	96.80	164.89
4383.10	37.88	96.84	162.06
4384.13	24.75	96.84	155.58
4385.16	24.92	96.84	157.49
4386.19	18.94	96.88	134.83
4387.23	26.71	96.84	133.07
4388.26	30.18	96.84	132.54
4389.29	23.20	96.84	132.08
4390.31	26.97	96.88	132.73
4391.32	41.55	96.88	131.05
4392.34	28.56	96.84	130.44
4393.35	28.10	96.88	131.05
4394.37	32.36	96.84	125.71
4395.38	26.49	96.88	154.70
4396.40	25.39	96.88	161.34
4397.42	27.07	96.88	162.33
4398.43	29.24	96.84	162.86
4399.45	28.79	96.88	161.64
4400.46	29.70	96.88	160.57
4401.45	28.79	96.88	161.64
4403.46	29.70	96.88	160.57
4404.48	30.00	96.88	148.75
4405.49	30.39	96.99	169.96
4406.51	27.62	96.96	171.52
4407.52	28.07	96.99	168.59
4408.54	27.04	96.99	169.54
4409.55	27.87	96.99	170.57
4410.57	25.01	96.96	169.54
4411.58	27.14	96.99	168.74
4412.61	28.13	96.99	170.15
4413.64	30.43	97.03	156.34
4414.67	33.15	97.03	148.03
4415.70	28.13	96.99	143.18
4416.73	28.51	96.96	139.06
4417.76	31.20	97.03	135.86
4418.79	30.68	96.99	124.17
4419.83	36.40	96.99	162.71
4420.86	25.76	97.03	171.29
4421.89	24.92	97.03	164.35
4422.92	26.52	97.03	161.34
4423.95	27.50	97.03	158.52
4424.98	30.43	97.03	154.28
4424.98	30.43	97.03	154.28
4426.01	27.25	97.03	148.83
4427.04	27.10	97.03	164.05
4428.06	30.65	97.07	154.78
4429.08	33.24	97.03	160.65
4430.09	30.22	97.07	164.39
4431.11	37.31	97.03	162.52
4432.12	48.11	97.07	161.19
4433.14	46.28	97.11	159.01
4434.15	38.49	97.07	154.40
4435.17	17.24	97.15	149.48
4436.19	23.46	97.15	170.15
4437.20	71.52	97.15	170.15
4438.22	26.38	97.15	170.19
4439.23	40.46	97.11	169.62
4440.25	9.47	97.18	170.42
4441.27	29.89	97.18	169.73
4442.28	22.42	97.22	170.87
4443.31	39.08	97.15	172.36
4444.34	34.06	97.18	173.39
4445.37	18.75	97.22	173.54
4446.40	20.85	97.22	173.51
4447.43	22.36	97.15	171.33
4448.47	25.78	97.18	172.09
4449.50	24.73	97.18	170.84
4450.53	43.17	97.18	172.36
4451.55	15.13	97.22	167.40
4452.58	43.68	97.22	166.30
4453.62	21.96	97.18	164.31
4454.62	8.30	97.26	162.56
4455.65	32.28	97.22	160.08
4456.68	46.99	97.30	158.74
4457.71	23.50	97.26	159.20
4458.73	11.58	97.30	155.31
4459.75	48.11	97.26	156.91
4460.77	27.89	97.30	154.85
4461.78	39.24	97.30	157.18
4462.80	17.75	97.22	154.47
4463.81	23.29	97.30	150.81
4464.83	24.54	97.26	153.63
4465.84	55.40	97.26	153.94
4467.00	22.00	97.22	157.37
4468.28	21.00	97.34	153.18
4469.29	19.10	97.41	173.54
4469.29	19.10	97.41	173.54
4469.29	19.10	97.41	173.54
4470.34	0.00	97.60	170.34
4471.43	195.95	97.60	170.11
4472.44	42.74	97.60	170.26
4473.46	36.20	97.64	170.19
4474.47	63.04	97.60	171.37
4475.49	66.48	97.60	171.37
4476.50	64.14	97.64	170.68
4477.52	46.28	97.64	174.04
4478.54	52.99	97.60	172.21
4479.55	44.05	97.57	172.97
4480.57	42.03	97.57	170.42
4481.58	23.29	97.57	174.99
4482.59	24.47	97.53	172.90
4483.60	58.89	97.57	173.28
4483.60	58.89	97.57	173.28
4483.60	58.89	97.57	173.28
4484.62	38.03	97.57	173.51
4485.63	58.78	97.57	172.86
4486.64	28.72	97.57	173.01
4487.67	17.18	97.57	171.87
4488.70	27.29	97.53	171.48
4489.73	34.37	97.49	170.11
4490.77	36.76	97.49	169.54
4491.80	31.73	97.49	168.78
4492.83	24.26	97.45	166.33
4493.86	26.52	97.53	159.85
4494.89	26.33	97.49	162.10
4495.92	34.70	97.49	157.79
4496.95	44.19	97.53	161.76
4497.98	30.18	97.49	160.27
4499.02	34.38	97.53	156.11
4500.05	22.64	97.49	153.06
4501.08	20.86	97.53	149.40
4502.11	19.04	97.57	146.96
4503.12	30.45	97.57	146.46
4504.14	25.93	97.57	145.62
4505.15	37.31	97.57	144.52
4506.17	55.40	97.57	144.25
4507.19	34.82	97.57	143.33
4508.20	21.89	97.60	143.41
4509.22	41.35	97.57	142.99
4510.23	32.36	97.57	142.69
4511.25	36.93	97.57	142.46
4512.25	45.11	97.64	154.24
4513.27	36.60	97.64	151.04
4514.28	32.89	97.64	150.28
4515.30	26.08	97.68	148.94
4516.31	31.20	97.53	127.96
4517.32	31.20	97.68	172.90
4518.35	25.06	97.68	173.77
4519.38	29.66	97.68	172.44
4520.41	28.31	97.72	171.87
4521.44	28.34	97.68	166.53
4522.48	28.34	97.60	175.45
4523.51	16.95	97.60	176.63
4524.54	26.71	97.64	177.66
4525.57	25.24	97.64	175.83
4526.60	24.58	97.64	166.68
4527.63	27.10	97.64	167.21
4528.66	27.71	97.64	170.91
4528.66	27.71	97.64	170.91
4529.69	30.90	97.68	173.05
4530.73	29.94	97.68	166.56
4531.76	26.66	97.83	157.29
4532.79	27.50	97.72	147.99
4533.80	30.23	97.68	146.39
4534.82	27.29	97.68	141.01
4535.83	27.08	97.72	138.03
4536.85	27.29	97.76	137.12
4537.86	30.68	97.76	134.64
4538.88	28.34	97.79	135.67
4539.90	29.25	97.79	135.13
4540.91	27.68	97.83	133.53
4544.45	29.00	97.87	133.19
4545.01	28.00	97.95	163.82
4546.03	23.00	97.99	170.34
4547.04	20.51	97.99	174.69
4548.05	24.02	97.91	176.98
4549.07	27.66	97.95	175.18
4550.08	27.24	97.91	173.31
4551.09	30.39	97.95	167.06
4552.12	27.69	97.87	163.02
4553.15	31.46	97.91	156.61
4554.18	26.52	97.99	150.58
4555.21	29.94	97.95	148.48
4556.24	37.50	97.99	145.97
4557.27	33.15	97.95	143.64
4558.31	21.71	97.99	141.69
4559.34	31.17	98.02	140.32
4560.37	26.52	98.02	139.63
4561.40	37.50	98.06	139.67
4562.43	23.65	98.02	140.55
4563.46	30.18	98.06	142.15
4564.49	25.96	98.02	143.41
4565.52	26.52	98.10	144.10
4566.55	28.78	98.10	143.87
4567.57	33.43	98.10	144.06
4568.58	29.49	98.10	144.13
4569.60	34.81	98.14	145.01
4570.61	37.31	98.14	144.86
4571.63	34.82	98.14	145.85
4572.65	34.49	98.18	146.27
4573.66	36.20	98.14	144.29
4574.68	29.02	98.18	143.94
4575.69	30.47	98.14	143.18
4576.70	32.94	98.25	134.03
4577.71	28.82	98.21	168.78
4578.73	34.11	98.21	174.12
4579.74	34.12	98.29	176.25
4580.75	27.87	98.18	176.33
4581.76	30.17	98.18	177.66
4582.79	34.62	98.25	177.32
4583.82	27.10	98.29	177.28
4584.85	23.35	98.25	175.18
4585.89	16.00	98.29	176.86
4586.92	26.90	98.29	175.95
4587.95	28.34	98.29	176.14
4588.98	30.68	98.29	176.63
4590.01	26.90	98.33	176.82
4591.04	23.65	98.33	176.29
4592.07	23.95	98.37	176.10
4593.10	24.26	98.29	173.77
4594.14	25.08	98.33	174.73
4595.17	27.47	98.48	174.04
4596.20	32.57	98.41	171.98
4597.22	36.75	98.41	168.85
4598.24	37.51	98.44	166.53
4599.26	28.79	98.44	162.79
4600.27	31.25	98.52	160.80
4600.27	31.25	98.52	160.80
4601.29	27.49	98.52	162.22
4602.30	30.16	98.48	161.07
4603.32	26.69	98.48	160.57
4604.33	25.75	98.52	160.35
4605.35	32.64	98.52	158.13
4606.36	34.49	98.52	158.02
4606.36	34.49	98.52	158.02
4607.38	30.47	98.98	175.11
4608.39	24.53	99.05	175.07
4609.40	34.44	99.02	174.99
4610.42	29.68	99.09	175.53
4611.43	27.87	99.09	176.75
4612.46	26.50	99.05	177.47
4613.49	28.34	99.09	175.64
4614.53	25.43	99.09	176.67
4615.56	26.46	99.13	176.25
4616.59	31.46	99.13	175.76
4617.62	33.45	99.17	177.24
4618.65	28.76	99.13	175.87
4619.68	34.64	99.17	177.43
4620.71	33.15	99.13	178.20
4621.74	31.20	99.21	179.04
4622.78	32.28	99.24	178.54
4623.81	29.70	99.21	178.46
4624.84	30.68	99.24	179.95
4625.87	27.50	99.24	178.39
4626.90	24.92	99.24	179.04
4627.92	27.24	99.28	172.67
4628.94	26.12	99.28	170.53
4629.95	29.25	99.28	169.96
4630.97	33.85	99.32	169.62
4631.98	46.28	99.32	168.81
4633.00	32.07	99.28	168.01
4634.01	36.51	99.32	167.90
4635.03	41.44	99.36	166.37
4636.05	39.74	99.36	166.22
4637.06	45.61	99.32	166.26
4638.08	46.88	99.47	179.72
4639.10	34.95	99.44	179.07
4640.11	42.41	99.51	178.73
4641.13	40.02	99.47	178.01
4642.14	22.11	99.55	176.25
4643.17	14.12	99.51	176.29
4644.20	20.72	99.59	176.79
4645.23	35.68	99.55	169.96
4646.26	27.47	99.59	172.55
4647.30	31.43	99.63	176.06
4648.33	26.51	99.63	176.33
4649.36	28.56	99.66	172.63
4650.39	29.46	99.66	167.06
4651.42	26.86	99.66	152.34
4652.45	30.65	99.70	145.93
4653.48	28.56	99.70	143.64
4654.51	28.34	99.70	142.34
4655.55	30.43	99.70	140.51
4656.58	34.36	99.70	138.72
4657.61	32.57	99.74	137.88
4658.63	31.13	99.74	137.19
4659.64	30.47	99.78	136.54
4660.66	29.73	99.78	136.47
4661.67	29.97	99.78	136.01
4662.69	32.36	99.78	135.67
4663.71	36.20	99.82	135.78
4664.72	34.49	99.85	135.63
4665.74	32.94	99.85	135.36
4666.75	31.52	99.85	134.52
4667.77	32.65	99.89	133.26
4668.78	34.82	100.05	177.59
4669.79	37.13	100.05	178.81
4670.81	27.66	100.05	178.01
4671.82	26.08	100.08	178.92
4672.84	30.68	100.12	177.47
4673.85	26.63	100.05	177.13
4674.85	28.28	100.12	176.94
4675.88	30.91	100.16	179.53
4676.92	29.43	100.12	179.65
4677.95	29.23	100.08	171.48
4678.98	27.91	100.16	173.35
4680.01	27.71	100.24	173.43
4681.04	30.68	100.16	176.75
4682.07	30.94	100.20	177.51
4683.10	26.71	100.24	176.98
4684.13	27.10	100.20	169.54
4685.17	29.93	100.24	170.72
4686.20	26.52	100.31	171.18
4687.23	29.94	100.27	167.10
4688.26	28.34	100.27	164.69
4689.29	29.94	100.24	163.47
4690.32	30.43	100.35	163.21
4691.33	29.60	100.31	156.34
4692.35	33.54	100.35	151.57
4693.36	33.23	100.35	149.51
4694.38	28.54	100.39	152.30
4695.39	26.48	100.35	150.54
4696.41	32.07	100.39	149.82
4697.42	35.11	100.39	146.61
4698.44	31.79	100.39	149.09
4702.90	25.00	100.39	149.63
4703.91	22.80	100.54	178.12
4704.92	34.42	100.58	180.60
4705.94	27.21	100.58	181.86
4706.95	31.20	100.58	176.02
4707.96	31.47	100.62	169.54
4708.98	32.03	100.62	163.44
4709.99	34.44	100.66	157.18
4711.01	27.04	100.62	151.53
4712.04	30.18	100.69	149.32
4713.07	36.40	100.69	147.15
4714.10	28.56	100.66	145.78
4715.13	26.33	100.69	144.67
4716.16	27.10	100.73	143.91
4717.19	25.43	100.77	142.95
4718.23	26.14	100.73	141.69
4719.26	33.75	100.73	140.78
4720.29	27.50	100.81	140.55
4721.32	30.94	100.81	140.66
4722.35	35.70	100.85	140.40
4723.38	29.70	100.85	140.70
4724.41	33.45	100.85	141.58
4725.44	25.78	100.85	141.54
4726.48	24.11	100.88	141.43
4727.50	28.18	100.88	139.21
4728.51	25.56	100.85	137.80
4729.53	19.55	100.92	138.38
4730.54	31.47	100.92	137.96
4731.56	27.45	100.92	137.84
4732.57	24.21	100.96	137.57
4733.59	24.87	100.96	137.23
4734.60	16.83	101.57	150.47
4735.61	29.20	101.57	149.32
4736.63	28.08	101.61	147.76
4737.64	29.44	101.65	146.61
4738.66	32.03	101.61	145.85
4739.67	26.85	101.65	145.24
4740.68	25.89	101.65	144.55
4741.69	27.94	101.65	143.68
4742.72	27.71	101.69	143.75
4742.72	27.71	101.69	143.75
4742.72	27.71	101.69	143.75
4743.82	28.01	104.89	180.33
4744.83	26.87	104.85	179.84
4745.84	18.04	104.85	179.61
4746.86	23.25	104.85	177.17
4747.86	23.13	104.89	179.11
4748.90	22.64	104.85	179.76
4749.93	23.65	104.89	178.77
4750.96	26.52	104.85	179.19
4751.99	29.00	104.89	178.92
4753.02	29.46	104.81	179.42
4754.05	28.56	104.70	180.03
4755.08	29.70	104.81	179.61
4756.11	29.46	104.81	179.84
4757.15	28.78	104.81	180.94
4758.18	23.95	104.89	179.53
4759.21	24.74	104.81	177.24
4760.24	27.30	104.93	178.08
4761.27	25.94	104.89	179.95
4762.30	30.68	104.89	180.37
4763.33	30.40	104.89	179.30
4764.35	31.79	104.89	174.73
4765.36	34.47	104.85	169.81
4766.38	27.90	104.85	168.43
4767.40	28.27	104.89	168.20
4768.41	28.97	104.89	166.72
4769.43	30.20	104.85	161.64
4770.44	29.25	104.89	147.64
4771.46	30.46	104.89	145.01
4772.47	30.47	104.78	143.56
4772.47	30.47	104.78	143.56
4772.47	30.47	104.78	143.56
4773.50	17.36	104.93	182.09
4774.51	29.44	104.93	183.04
4775.52	28.52	104.81	180.30
4776.54	30.42	104.85	179.53
4777.55	28.98	104.81	180.07
4778.56	32.46	104.89	181.48
4779.59	33.15	104.85	180.52
4780.63	27.50	104.81	183.19
4781.66	28.13	104.74	183.19
4782.69	33.15	104.81	180.45
4783.72	29.23	104.81	181.02
4784.75	30.42	104.85	181.33
4785.78	31.73	104.78	182.85
4786.81	30.94	104.85	182.16
4787.84	33.75	104.78	181.59
4788.88	29.21	104.78	183.42
4789.91	27.71	104.78	179.65
4790.94	27.71	104.85	174.00
4791.97	28.13	104.89	176.52
4793.00	30.94	104.85	176.63
4794.03	34.38	104.85	177.47
4795.05	36.93	104.85	177.78
4796.06	31.79	104.89	176.56
4797.08	34.17	104.89	176.18
4798.09	30.47	104.89	174.46
4799.11	29.73	104.89	175.60
4800.13	32.92	104.93	174.12
4801.14	28.56	104.93	174.23
4802.16	30.72	104.93	174.69
4803.17	29.73	104.97	175.18
4804.19	22.95	104.93	182.93
4805.21	27.65	104.93	182.32
4806.22	25.18	105.00	183.88
4807.23	27.45	104.97	183.61
4808.25	26.27	105.00	184.30
4809.26	33.64	105.00	184.03
4810.29	29.00	105.04	181.97
4811.32	28.34	105.04	183.61
4812.35	29.70	105.08	183.88
4813.38	30.94	105.12	183.92
4814.41	29.46	105.08	181.86
4815.45	32.28	105.12	184.00
4816.48	35.02	105.12	181.67
4817.51	35.36	105.16	182.16
4818.54	26.14	105.23	183.92
4819.57	33.75	105.19	182.77
4820.60	34.70	105.19	182.01
4821.63	43.68	105.19	182.43
4822.66	24.10	105.19	177.32
4823.70	22.36	105.23	175.79
4824.73	35.34	105.23	174.27
4825.74	28.78	105.23	173.51
4826.76	25.04	105.23	172.29
4827.77	25.75	105.27	166.75
4828.79	29.02	105.27	168.70
4829.80	32.94	105.27	169.08
4830.82	29.97	105.31	170.26
4831.84	35.16	105.31	169.81
4832.85	28.09	105.35	171.29
4833.87	27.91	105.35	173.05
4835.30	24.68	105.39	172.82
4836.32	22.67	105.42	180.18
4837.33	27.45	105.42	180.37
4838.35	24.02	105.46	178.58
4839.36	28.08	105.42	179.72
4840.38	26.46	105.42	178.77
4841.39	26.91	105.42	177.74
4842.42	30.94	105.50	179.46
4843.45	29.94	105.46	181.44
4844.48	26.33	105.54	178.85
4845.51	28.13	105.54	178.81
4846.54	26.89	105.58	176.67
4846.54	26.89	105.58	176.67
4846.54	26.89	105.58	176.67
4847.57	32.00	105.58	176.56
4848.60	29.38	105.54	177.70
4849.64	26.70	105.65	177.82
4850.67	28.67	105.61	174.88
4851.70	25.78	105.65	175.83
4852.73	27.50	105.61	158.48
4853.76	31.46	105.69	155.50
4854.79	29.23	105.69	156.11
4855.82	26.49	105.65	159.28
4856.85	27.24	105.69	171.60
4857.87	27.70	105.77	176.52
4858.89	31.78	105.77	175.83
